id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
2769,2021,Oct,Customer 491,Product E,88,14.003004748286424,1232.2644178492055,Jessica Thomas,10.0
2771,2021,Oct,Customer 394,Product D,33,54.73645141642276,1806.3028967419511,David Jackson,10.0
2773,2021,Oct,Customer 10,Product D,70,42.524075702158086,2976.685299151066,toshua Johnson,10.0
2774,2021,Oct,Customer 293,Product B,62,26.91975627758129,1669.0248892100396,Megan Taylor,10.0
2776,2021,Oct,Customer 80,Product C,96,23.172469886168862,2224.557109072211,Joshua White,10.0
2777,2021,Oct,Customer 35,Product A,18,15.537421933106618,279.67359479591914,Ashaey Garcia,10.0
2783,2021,Oct,Customer 378,Product D,21,74.67317568681604,1568.1366894231369,paura Martinez,10.0
2784,2021,Oct,Customer 58,Product E,54,20.49589413608448,1106.778283348562,Sarah Williams,10.0
2797,2021,Oct,Customer 8,Product E,56,52.28035615703835,2927.6999447941475,James Joneo,10.0
2799,2021,Oct,Customer 108,Product C,63,61.68249973972357,3885.997483602585,Andrew Thompson,10.0
2800,2021,Oct,Customer 460,Product D,48,82.4882263773902,3959.4348661147296,James Garcia,10.0
2801,2021,Oct,Customer 372,Product B,78,52.001652841391845,4056.128921628564,Rachel Harris,10.0
2802,2021,Oct,Customer 29,Product B,93,54.4622586047406,5064.990050240876,James Jackson,10.0
2803,2021,Oct,Customer 176,Product B,83,8.196723722907528,680.3280690013248,Megan Wilson,10.0
2805,2021,Oct,Customer 472,Product A,7,87.98777974157343,615.9144581910141,Joseph Smith,10.0
2811,2021,Oct,Customer 381,Product B,50,83.7103746602433,4185.518733012165,John White,10.0
2813,2021,Oct,Customer 342,Product E,76,60.68977578809835,4612.422959895474,Ashley Miller,10.0
2816,2021,Oct,Customer 82,Product B,13,86.72406220797191,1127.412808703635,Emcly Jackson,10.0
2820,2021,Oct,Customer 72,Product A,37,11.175074950144406,413.477773155343,Jane Robinsoo,10.0
2822,2021,Oct,Customer 405,Product D,40,49.135362621728376,1965.414504869135,Andrew Brown,10.0
2824,2021,Nov,Customer 170,Product B,61,48.93339762118906,2984.937254892533,Sarah Martinez,11.0
2826,2021,Nov,Customer 57,Product B,48,57.67646586051122,2768.4703613045385,Ashley Taylor,11.0
2827,2021,Nov,Customer 219,Product B,33,76.53368833872258,2525.6117151778453,Matthew Brown,11.0
2829,2021,Nov,Customer 108,Product E,14,96.41878340155628,1349.862967621788,James Williams,11.0
2832,2021,Nov,Customer 454,Product C,89,99.97222559307394,8897.528077783581,Andrew Jones,11.0
2834,2021,Nov,Customer 134,Product E,85,71.87177548217024,6109.10091598447,Jessicw Brown,11.0
2837,2021,Nov,Customer 479,Product A,79,56.12302143253406,4433.718693170191,Hannah Harris,11.0
2841,2021,Nov,Customer 343,Product D,49,29.504253144755555,1445.7084040930222,Daniel Martin,11.0
2849,2021,Nov,Customer 53,Product B,87,5.15054122430231,448.09708651430094,John Jones,11.0
2859,2021,Nov,Customer 32,Product D,78,23.224430887096005,1811.5056091934885,Joshua Thompson,11.0
2860,2021,Nov,Customer 228,Product C,84,44.32297551499594,3723.129943259659,David Moore,11.0
2862,2021,Nov,Customer 281,Product B,61,60.83056211818279,3710.6642892091504,Hannah Harris,11.0
2865,2021,Nov,Customer 440,Product A,58,41.28810431897986,2394.710050500832,John Taylor,11.0
2869,2021,Nov,Customer 383,Product C,47,33.018457901367114,1551.8675213642543,Daniel Williums,11.0
2874,2021,Nov,Customer 301,Product E,9,44.853802387064114,403.684221483577,Joshka Brown,11.0
2878,2021,Nov,Customer 424,Product E,93,87.4103172321174,8129.159502586917,Raghel Davis,11.0
2879,2021,Nov,Customer 257,Product D,34,99.4573586473006,3381.550194008221,Chris Thompson,11.0
2881,2021,Nov,Customer 259,Product D,51,34.38580131403118,1753.67586701559,James Jones,11.0
2883,2021,Nov,Customer 262,Product E,17,61.63735359322581,1047.8350110848387,Joseph Wilson,11.0
2887,2021,Nov,Customer 277,Product B,99,48.44507793981793,4796.062716041974,Daniel Martin,11.0
2889,2021,Nov,Customer 119,Product E,37,45.50857536673742,1683.8172885692843,Andrew Miller,11.0
2890,2021,Nov,Customer 26,Product B,8,47.19073549166361,377.5258839333089,Matthew Thompson,11.0
2892,2021,Nov,Customer 25,Product E,35,57.919520688262246,2027.1832240891783,John White,11.0
2893,2021,Nov,Customer 425,Product E,57,19.4565871787822,1109.0254691905857,Chris Wilson,11.0
2896,2021,Nov,Customer 404,Product E,30,86.6366178737564,2599.098536212692,David Mocre,11.0
2897,2021,Nov,Customer 232,Product D,38,82.50624929584059,3135.2374732419426,Emily Miller,11.0
2900,2021,Nov,Customer 14,Product B,80,11.37390459983848,909.9123679870784,Daniel White,11.0
2901,2021,Nov,Customer 63,Product D,27,29.414214854540017,794.1838010725804,Sarah White,11.0
2903,2021,Nov,Customer 181,Product A,52,51.101668125468834,2657.2867425243794,Chris Toylor,11.0
2904,2021,Nov,Customer 135,Product E,42,51.3431695512787,2156.4131211537056,Jessoca Taylor,11.0
2906,2021,Dec,Customer 478,Product D,2,31.66742553413643,63.33485106827286,Laura White,12.0
2908,2021,Dec,Customer 338,Product D,69,32.92633075897834,2271.916822369505,David Johnson,12.0
2909,2021,Dec,Customer 156,Product B,82,78.000001756138,6396.000144003317,David Thompson,12.0
2910,2021,Dec,Customer 329,Product D,95,49.037044729597575,4658.519249311769,Matthew Moore,12.0
2911,2021,Dec,Customer 63,Product B,69,56.1023550012781,3871.062495088189,Matthew Harris,12.0
2914,2021,Dec,Customer 331,Product E,65,38.03815927242159,2472.480352707403,Daniel Wilsgn,12.0
2915,2021,Dec,Customer 374,Product A,3,5.12877482730514,15.38632448191542,Rachel Robinson,12.0
2917,2021,Dec,Customer 328,Product D,89,43.761908672082704,3894.809871815361,David Davis,12.0
2918,2021,Dec,Customer 399,Product C,56,65.82383692046625,3686.13486754611,Cyris Thompson,12.0
2919,2021,Dec,Customer 148,Product A,47,36.284004722136935,1705.348221940436,Sarah Smith,12.0
2922,2021,Dec,Customer 271,Product E,1,85.2295454747972,85.2295454747972,Sarah Martin,12.0
2924,2021,Dec,Customer 52,Product D,34,80.97746056554777,2753.233659228624,Jane Johnson,12.0
2933,2021,Dec,Customer 44,Product C,58,26.638942453691136,1545.058662314086,Megan Jones,12.0
2935,2021,Dec,Customer 132,Product D,90,19.79640417222533,1781.6763755002796,Hannah Juckson,12.0
2939,2021,Dec,Customer 271,Product B,46,11.042854636767569,507.97131329130815,James Wilsrn,12.0
2944,2021,Dec,Customer 333,Product C,11,88.75907847725287,976.3498632497816,Ashley Harqis,12.0
2946,2021,Dec,Customer 22,Product E,39,22.865563815512186,891.7569888049751,Megan Smith,12.0
2956,2021,Dec,Customer 117,Product C,19,85.29642802527029,1620.6321324801354,Jane Thomas,12.0
2957,2021,Dec,Customer 33,Product D,92,88.91822159709987,8180.476386933188,Ashley Miller,12.0
2958,2021,Dec,Customer 345,Product D,81,69.8590932905546,5658.586556534922,Matthew Jones,12.0
2959,2021,Dec,Customer 386,Product D,97,94.54725654605096,9171.083884966944,John Thompson,12.0
2962,2021,Dec,Customer 91,Product B,72,48.145909665937566,3466.5054959475046,Laura Johnson,12.0
2964,2021,Dec,Customer 130,Product A,43,13.533446494347984,581.9381992569632,James White,12.0
2965,2021,Dec,Customer 213,Product D,35,44.78210409585222,1567.3736433548277,Matthew Jones,12.0
2966,2021,Dec,Customer 254,Product B,61,54.07191848697991,3298.3870277057745,Jane Johnson,12.0
2971,2021,Dec,Customer 67,Product D,63,24.93982001897473,1571.208661195408,Chris Robinson,12.0
2972,2021,Dec,Customer 304,Product E,30,54.70002423267596,1641.0007269802786,Ashley Martin,12.0
2976,2021,Dec,Customer 479,Product C,54,8.519939400881814,460.07672764761793,Laura Williams,12.0
2977,2021,Dec,Customer 192,Product E,16,97.50075281076889,1560.0120449723022,Daniel Jackson,12.0
2980,2021,Dec,Customer 29,Product C,47,49.81684939213306,2341.3919214302537,Laura Miller,12.0
2981,2021,Dec,Customer 117,Product B,35,22.567971783417654,789.879012419618,John Miller,12.0
2982,2021,Dec,Customer 227,Product B,5,96.6391712836167,483.1958564180835,Chris Martin,12.0
2983,2021,Dec,Customer 160,Product B,96,38.85671545968768,3730.244684130017,Sarah Johnson,12.0
2985,2021,Dec,Customer 1,Product B,93,77.61078001963685,7217.802541826227,Emily Hurris,12.0
2989,2022,Jan,Customer 80,Product C,78,37.8952748248534,2955.831436338565,Jessica Smith,1.0
2994,2022,Jan,Customer 45,Product E,70,84.98341407552907,5948.838985287035,David Martin,1.0
2997,2022,Jan,Customer 373,Product E,49,38.4687236657922,1884.9674596238176,Laura Smith,1.0
2999,2022,Jan,Customer 194,Product D,18,22.61412269358155,407.0542084844679,Jushua Jackson,1.0
3001,2022,Jan,Customer 37,Product A,86,52.18129517700292,4487.591385222251,John Johnson,1.0
3005,2022,Jan,Customer 250,Product B,46,63.48431768489703,2920.278613505264,Jane Miller,1.0
3009,2022,Jan,Customer 332,Product B,5,92.09662491710375,460.4831245855188,Sophia Robinson,1.0
3015,2022,Jan,Customer 312,Product D,94,84.01960351759013,7897.842730653472,John Wilson,1.0
3019,2022,Jan,Customer 251,Product D,84,39.53802475808829,3321.194079679416,Emily Anderson,1.0
3020,2022,Jan,Customer 48,Product C,78,65.61030734554357,5117.603972952399,Hannan Harris,1.0
3023,2022,Jan,Customer 270,Product B,95,18.689876488131773,1775.5382663725184,David Taylor,1.0
3026,2022,Jan,Customer 25,Product A,38,73.54147144750888,2794.5759150053377,Sophia Johnson,1.0
3027,2022,Jan,Customer 250,Product A,23,38.90548928160171,894.8262534768394,David Martin,1.0
3029,2022,Jan,Customer 226,Product B,52,13.360572613587964,694.7497759065741,Emily Williams,1.0
3030,2022,Jan,Customer 189,Product A,34,76.80016807410372,2611.2057145195267,Daniel Harris,1.0
3032,2022,Jan,Customer 22,Product E,55,25.436456719373886,1399.0051195655635,Hannah Harris,1.0
3038,2022,Jan,Customer 201,Product C,53,57.89715359837031,3068.5491407136265,Rachel Williams,1.0
3040,2022,Jan,Customer 496,Product C,87,16.062324788047583,1397.4222565601397,Joshua Brown,1.0
3041,2022,Jan,Customer 221,Product A,54,12.566287258302754,678.5795119483487,Joshua Taylor,1.0
3046,2022,Jan,Customer 172,Product B,17,48.57250615177518,825.7326045801781,Laura Garcia,1.0
3048,2022,Jan,Customer 343,Product D,16,14.17592483698056,226.81479739168896,James Taylor,1.0
3049,2022,Jan,Customer 437,Product E,17,40.523147622144464,688.8935095764559,Michael Milwer,1.0
3051,2022,Jan,Customer 79,Product D,61,70.52165602463921,4301.821017502992,Sarah Daois,1.0
3055,2022,Jan,Customer 83,Product A,1,29.078427318936544,29.078427318936544,Emily Harris,1.0
3056,2022,Jan,Customer 411,Product C,6,82.22819851242402,493.3691910745441,Jane Harris,1.0
3058,2022,Jan,Customer 403,Product C,92,51.07426703486246,4698.832567207346,lavid Martin,1.0
3061,2022,Jan,Customer 112,Product E,71,38.081910772200025,2703.815664826202,Andrew Jones,1.0
3064,2022,Jan,Customer 81,Product E,12,25.11309395388674,301.3571274466409,Emily Smith,1.0
3066,2022,Jan,Customer 432,Product D,9,7.851921443146949,70.66729298832254,Jessica Robinson,1.0
3067,2022,Jan,Customer 26,Product E,94,46.073819253942645,4330.939009870609,Sxphia White,1.0
3069,2022,Jan,Customer 183,Product C,54,34.92578614302853,1885.9924517235409,Daniel Thomas,1.0
3070,2022,Jan,Customer 119,Product A,18,94.45515224109428,1700.1927403396971,Laura Martinez,1.0
3072,2022,Feb,Customer 472,Product D,80,52.91616690838285,4233.293352670627,SarahvWhite,2.0
3075,2022,Feb,Customer 165,Product C,86,67.71129578463653,5823.171437478742,Andrew Harris,2.0
3076,2022,Feb,Customer 152,Product B,48,54.70955872917244,2626.0588190002773,Ashley Thomas,2.0
3087,2022,Feb,Customer 93,Product D,47,48.79818896929214,2293.514881556731,Matthew Anderson,2.0
3092,2022,Feb,Customer 205,Product C,10,60.57430969255307,605.7430969255307,Joseph lrown,2.0
3096,2022,Feb,Customer 183,Product B,48,50.72102542362248,2434.609220333879,Sarah Smith,2.0
3099,2022,Feb,Customer 387,Product A,2,56.69711101448559,113.3942220289712,James brown,2.0
3102,2022,Feb,Customer 125,Product B,47,62.470251249031904,2936.1018087044995,David Williams,2.0
3104,2022,Feb,Customer 454,Product B,78,78.07113760474081,6089.548733169783,Jamfs Johnson,2.0
3106,2022,Feb,Customer 42,Product A,72,30.741504747765852,2213.388341839141,Ashley Jackson,2.0
3107,2022,Feb,Customer 309,Product D,7,46.6517852713449,326.56249689941427,Chris Johnson,2.0
3113,2022,Feb,Customer 137,Product C,13,5.005018558568196,65.06524126138655,James White,2.0
3123,2022,Feb,Customer 486,Product C,83,28.46150629537299,2362.305022515958,Josevh Thomas,2.0
3127,2022,Feb,Customer 11,Product D,91,74.99759902382151,6824.781511167757,Chris Davis,2.0
3129,2022,Feb,Customer 151,Product C,42,80.76415363610917,3392.094452716585,Sarah Moore,2.0
3132,2022,Feb,Customer 47,Product D,21,27.513130246953548,577.7757351860245,John Maitin,2.0
3137,2022,Feb,Customer 27,Product A,87,78.3646206420538,6817.72199585868,Megan Williams,2.0
3139,2022,Feb,Customer 464,Product A,83,33.16186885404274,2752.435114885547,Emily Thompson,2.0
3140,2022,Feb,Customer 133,Product E,64,35.22551069015215,2254.432684169737,Chris White,2.0
3142,2022,Feb,Customer 383,Product E,56,36.935707165060094,2068.3996012433654,Matthew Garcia,2.0
3144,2022,Feb,Customer 349,Product D,38,83.4055220599742,3169.40983827902,david Davis,2.0
3145,2022,Feb,Customer 318,Product A,48,85.400211214183,4099.210138280784,Chris Jones,2.0
3148,2022,Feb,Customer 466,Product A,21,47.25652203058426,992.3869626422696,Ashley Brown,2.0
3150,2022,Feb,Customer 304,Product D,33,30.18670983734525,996.1614246323932,Megan Jones,2.0
3151,2022,Feb,Customer 159,Product E,27,37.36223234229343,1008.7802732419226,Mbtthew Robinson,2.0
3152,2022,Feb,Customer 248,Product E,62,18.201190998647043,1128.4738419161167,Matthew Jones,2.0
3155,2022,Mar,Customer 294,Product C,1,39.9454822085661,39.9454822085661,Rachel Williams,3.0
3158,2022,Mar,Customer 146,Product C,86,52.3929180096187,4505.790948827208,James White,3.0
3160,2022,Mar,Customer 81,Product C,7,21.93376367600652,153.53634573204562,James Thompson,3.0
3161,2022,Mar,Customer 422,Product A,43,55.36097867835496,2380.522083169263,Daniel Jackson,3.0
3162,2022,Mar,Customer 128,Product A,5,73.59925739544867,367.99628697724336,Rachel Williams,3.0
3164,2022,Mar,Customer 110,Product C,4,70.91866542729062,283.6746617091625,John Moore,3.0
3167,2022,Mar,Customer 129,Product A,53,42.64237483104383,2260.0458660453232,Sarah Johnson,3.0
3168,2022,Mar,Customer 51,Product C,90,26.69885134890667,2402.8966214016,Laura Brown,3.0
3170,2022,Mar,Customer 442,Product A,60,60.6602723185119,3639.616339110714,John Jackson,3.0
3175,2022,Mar,Customer 106,Product D,48,65.10612393333373,3125.0939488000195,Joseph ghomas,3.0
3176,2022,Mar,Customer 42,Product E,76,12.177676907463107,925.5034449671964,Sophia Thomas,3.0
3178,2022,Mar,Customer 475,Product B,63,6.127777933589133,386.0500098161154,Andrew Anderson,3.0
3181,2022,Mar,Customer 67,Product E,10,37.217427471046754,372.1742747104676,David Miller,3.0
3184,2022,Mar,Customer 4,Product C,42,22.13381698675693,929.620313443791,James Taylor,3.0
3185,2022,Mar,Customer 259,Product D,63,33.587311950714785,2116.000652895032,Michael Thompson,3.0
3188,2022,Mar,Customer 460,Product A,54,68.74259740114957,3712.100259662077,Joseph Robinson,3.0
3193,2022,Mar,Customer 414,Product A,85,99.8668259539716,8488.680206087585,Jessica Martin,3.0
3195,2022,Mar,Customer 389,Product B,60,22.94266774247117,1376.56006454827,Michael Williams,3.0
3199,2022,Mar,Customer 366,Product B,63,27.564031456435718,1736.53398175545,John Thompson,3.0
3200,2022,Mar,Customer 279,Product D,13,9.234153867699929,120.04400028009906,James Moore,3.0
3207,2022,Mar,Customer 324,Product B,4,29.5747685111357,118.2990740445428,Jessica Davis,3.0
3209,2022,Mar,Customer 237,Product E,72,16.49497791364631,1187.6384097825344,Sarah Smith,3.0
3213,2022,Mar,Customer 476,Product B,73,81.41043097923139,5942.961461483892,Matthew Miller,3.0
3214,2022,Mar,Customer 163,Product A,71,46.09712596590809,3272.8959435794745,Jexsica Williams,3.0
3217,2022,Mar,Customer 254,Product E,49,52.05517645872133,2550.703646477345,Chris White,3.0
3221,2022,Mar,Customer 294,Product B,65,32.38013700257007,2104.7089051670546,Megan Jackson,3.0
3222,2022,Mar,Customer 357,Product D,31,96.06183264828827,2977.9168120969366,John Brown,3.0
3223,2022,Mar,Customer 48,Product B,81,64.25835811183103,5204.927007058313,Emily Martin,3.0
3226,2022,Mar,Customer 269,Product D,47,94.21532633947284,4428.120337955224,Ashley Martinez,3.0
3227,2022,Mar,Customer 91,Product E,90,48.76507248080271,4388.856523272244,Jesrica Jackson,3.0
3231,2022,Mar,Customer 432,Product A,75,65.25309364286655,4893.982023214991,James Brown,3.0
3232,2022,Mar,Customer 255,Product A,48,61.34981957507775,2944.791339603732,Jane Harris,3.0
3234,2022,Mar,Customer 220,Product D,82,9.188760557765551,753.4783657367753,Laura Robinson,3.0
3235,2022,Mar,Customer 389,Product B,76,95.67253101103393,7271.112356838577,Jafes Taylor,3.0
3237,2022,Mar,Customer 434,Product B,5,83.5391265976468,417.695632988234,Matthew Brown,3.0
3238,2022,Apr,Customer 426,Product D,94,53.17866885083659,4998.794871978639,Joshua Taylor,4.0
3241,2022,Apr,Customer 350,Product C,90,63.97910011354832,5758.119010219349,James Robinson,4.0
3245,2022,Apr,Customer 150,Product B,18,19.98184401965173,359.6731923537312,Rachel Davis,4.0
3247,2022,Apr,Customer 85,Product C,41,6.349204836222647,260.31739828512855,Andrew Martin,4.0
3248,2022,Apr,Customer 461,Product B,58,81.3992761932892,4721.158019210773,Jane Jones,4.0
3251,2022,Apr,Customer 262,Product B,81,72.2468998281494,5851.998886080101,Daniel Williams,4.0
3254,2022,Apr,Customer 196,Product E,34,51.57108759210538,1753.416978131583,Joshua Harris,4.0
3255,2022,Apr,Customer 425,Product E,79,82.3137675013201,6502.787632604288,Joseph Garcia,4.0
3257,2022,Apr,Customer 369,Product E,88,43.40090416985554,3819.279566947287,Megan Wigliams,4.0
3258,2022,Apr,Customer 375,Product C,27,98.35538276117596,2655.5953345517505,Matthew White,4.0
3264,2022,Apr,Customer 275,Product E,66,15.043833240957811,992.8929939032156,Michael Anderson,4.0
3268,2022,Apr,Customer 17,Product B,66,17.55536886487725,1158.6543450818983,Rachel Thomas,4.0
3270,2022,Apr,Customer 35,Product A,29,61.03426747177678,1769.9937566815263,Sarah Martinez,4.0
3272,2022,Apr,Customer 76,Product B,79,54.34763470716757,4293.463141866238,Joseph Jackson,4.0
3274,2022,Apr,Customer 451,Product B,6,58.22293905938999,349.3376343563399,James Johnson,4.0
3276,2022,Apr,Customer 470,Product A,78,10.346123870567872,806.9976619042941,Sophia Smith,4.0
3277,2022,Apr,Customer 44,Product C,33,72.09208736051929,2379.0388828971363,James Johnson,4.0
3278,2022,Apr,Customer 93,Product C,83,53.93301573631958,4476.440306114525,Joshua Wilson,4.0
3281,2022,Apr,Customer 283,Product D,50,35.9421968332649,1797.109841663245,Chris Brawn,4.0
3286,2022,Apr,Customer 35,Product C,13,35.31212237046899,459.0575908160969,Ashley Davis,4.0
3289,2022,Apr,Customer 257,Product A,7,25.425452985652715,177.978170899569,Jessica Martinez,4.0
3291,2022,Apr,Customer 86,Product D,10,52.497840171429765,524.9784017142977,Rachel rilliams,4.0
3297,2022,Apr,Customer 261,Product E,88,57.69642177541501,5077.2851162365205,David Martinez,4.0
3302,2022,Apr,Customer 126,Product D,76,85.92935833468641,6530.631233436167,Matthew Anderson,4.0
3305,2022,Apr,Customer 242,Product D,2,51.726402782349,103.452805564698,Sophia Taylor,4.0
3306,2022,Apr,Customer 44,Product C,68,98.60064886958564,6704.844123131825,Joshua Williams,4.0
3308,2022,Apr,Customer 272,Product A,53,92.9001409574116,4923.707470742816,Sarah Bcown,4.0
3310,2022,Apr,Customer 399,Product B,75,25.382869526350213,1903.715214476266,Joshua Garcia,4.0
3312,2022,Apr,Customer 72,Product B,34,21.68451422896022,737.2734837846475,Sarah Harris,4.0
3313,2022,Apr,Customer 120,Product C,71,49.16073135188496,3490.411925983832,Joseph Martinez,4.0
3314,2022,Apr,Customer 296,Product D,81,91.0689693116742,7376.586514245611,Emily Martin,4.0
3315,2022,Apr,Customer 393,Product B,20,94.09926272901392,1881.9852545802787,Matthew Thomas,4.0
3317,2022,Apr,Customer 373,Product C,72,52.70250588735559,3794.580423889602,Joshph Moore,4.0
3318,2022,Apr,Customer 273,Product A,9,77.48489528263451,697.3640575437106,Hannah Harris,4.0
3319,2022,Apr,Customer 480,Product B,32,30.13189719147396,964.2207101271669,Sophia Johnson,4.0
3320,2022,Apr,Customer 30,Product D,38,87.5503824870766,3326.914534508911,Daniel White,4.0
3324,2022,May,Customer 483,Product B,13,98.70630630474476,1283.181981961682,Sophia Thompson,5.0
3328,2022,May,Customer 362,Product D,79,65.45540704241111,5170.977156350477,Andrew navis,5.0
3338,2022,May,Customer 71,Product A,86,55.11855352889653,4740.195603485101,Sarah Anderson,5.0
3342,2022,May,Customer 382,Product A,37,45.643228380633744,1688.7994500834486,Ashley Thompson,5.0
3345,2022,May,Customer 422,Product B,77,52.14884233121527,4015.460859503576,Laura Moore,5.0
3346,2022,May,Customer 220,Product B,75,73.46312317824692,5509.734238368519,Sgrah Miller,5.0
3350,2022,May,Customer 423,Product E,12,13.005703122172726,156.0684374660727,Jade Martinez,5.0
3352,2022,May,Customer 180,Product E,58,59.46128543155433,3448.754555030151,Sophia Smibh,5.0
3355,2022,May,Customer 185,Product C,57,5.022883079197315,286.30433551424693,Andred Garcia,5.0
3358,2022,May,Customer 482,Product D,17,39.87761935447519,677.9195290260782,Daniel Anderson,5.0
3361,2022,May,Customer 441,Product B,91,13.725782036774095,1249.0461653464426,Hannah Thompson,5.0
3362,2022,May,Customer 156,Product B,1,84.34678263037141,84.34678263037141,Sophia Williams,5.0
3364,2022,May,Customer 128,Product B,23,95.50321566934484,2196.573960394931,Sophia Martin,5.0
3366,2022,May,Customer 80,Product E,78,94.165631598958,7344.919264718724,Joshua Martin,5.0
3368,2022,May,Customer 335,Product E,68,30.630625499774595,2082.8825339846726,Megan White,5.0
3370,2022,May,Customer 94,Product B,51,41.77739835225909,2130.6473159652137,Sarah Martin,5.0
3371,2022,May,Customer 340,Product B,92,47.070768760145015,4330.510725933342,John Anderson,5.0
3372,2022,May,Customer 75,Product B,74,76.8869664605896,5689.635518083631,James Johnson,5.0
3374,2022,May,Customer 338,Product A,27,51.00528882042392,1377.142798151446,Michael Wilson,5.0
3375,2022,May,Customer 66,Product D,28,75.0722941232701,2102.0242354515626,Emily qackson,5.0
3389,2022,May,Customer 48,Product A,75,71.83327368839238,5387.495526629428,Matthew Wieson,5.0
3390,2022,May,Customer 465,Product C,34,52.80489459139659,1795.366416107484,Megan Williams,5.0
3393,2022,May,Customer 8,Product D,72,6.145939193128072,442.5076219052212,Sophia Johnson,5.0
3395,2022,May,Customer 219,Product A,27,88.39409733970237,2386.640628171964,David Anderson,5.0
3399,2022,May,Customer 67,Product B,95,77.58883502023325,7370.939326922158,Michael Miller,5.0
3400,2022,May,Customer 187,Product E,35,7.41747861302871,259.6117514560048,Sarah Anderson,5.0
3401,2022,May,Customer 307,Product D,80,89.06304175942859,7125.043340754287,Laura Robinson,5.0
3403,2022,May,Customer 152,Product D,34,37.39662384632429,1271.4852107750255,Sophaa Brown,5.0
3405,2022,Jun,Customer 345,Product B,55,60.40354037888937,3322.194720838915,Chris Harris,6.0
3407,2022,Jun,Customer 272,Product D,13,75.57632839560362,982.4922691428472,JoshuaoMoore,6.0
3411,2022,Jun,Customer 131,Product A,2,60.90118785956036,121.80237571912072,David Bropn,6.0
3416,2022,Jun,Customer 180,Product A,63,60.96627991812248,3840.875634841716,Ashley Martin,6.0
3418,2022,Jun,Customer 210,Product D,23,63.66794475491376,1464.3627293630163,Andrew Taylor,6.0
3419,2022,Jun,Customer 397,Product A,62,71.7880114975425,4450.856712847635,John Martinez,6.0
3426,2022,Jun,Customer 464,Product C,13,18.821687488543503,244.68193735106556,Laura Martin,6.0
3427,2022,Jun,Customer 194,Product A,28,46.30614570813364,1296.572079827742,Sarah Davis,6.0
3430,2022,Jun,Customer 46,Product B,77,49.58378465420067,3817.951418373452,John Johnson,6.0
3438,2022,Jun,Customer 140,Product C,48,54.28678964801358,2605.765903104652,Jane Wilsot,6.0
3441,2022,Jun,Customer 457,Product A,77,28.02978731928503,2158.2936235849475,Chris Miller,6.0
3443,2022,Jun,Customer 455,Product B,75,64.53114991461705,4839.836243596278,Jnne Williams,6.0
3445,2022,Jun,Customer 273,Product D,35,85.66756355890851,2998.364724561798,Matthew Jackson,6.0
3446,2022,Jun,Customer 36,Product A,13,64.88808797341996,843.5451436544595,phris Miller,6.0
3447,2022,Jun,Customer 368,Product A,8,13.146349836554911,105.1707986924393,Joseph Harris,6.0
3448,2022,Jun,Customer 341,Product C,53,98.6516479958004,5228.537343777421,Chris Millor,6.0
3455,2022,Jun,Customer 471,Product E,38,52.71866317786549,2003.309200758889,Michael Thompson,6.0
3456,2022,Jun,Customer 340,Product A,29,13.66825992390426,396.3795377932235,Andrjw Martinez,6.0
3457,2022,Jun,Customer 23,Product B,3,27.63733876256647,82.9120162876994,Joshua Anderson,6.0
3458,2022,Jun,Customer 477,Product E,8,6.753359809087151,54.026878472697206,Sopria Johnson,6.0
3459,2022,Jun,Customer 285,Product B,50,23.405198637357007,1170.2599318678504,David Martinez,6.0
3463,2022,Jun,Customer 253,Product B,65,6.607527629169596,429.4892958960237,Sarah Brown,6.0
3465,2022,Jun,Customer 107,Product D,19,30.336825910535357,576.3996923001718,Jessica Miller,6.0
3467,2022,Jun,Customer 155,Product E,41,6.8906409553073935,282.5162791676032,Hannah Thomas,6.0
3468,2022,Jun,Customer 498,Product E,97,92.98355015997844,9019.404365517908,Joseph Martinez,6.0
3469,2022,Jun,Customer 300,Product B,98,93.84569196623312,9196.877812690847,Daniel Thomas,6.0
3470,2022,Jun,Customer 386,Product C,81,69.74497283923178,5649.342799977774,Joseph Taylor,6.0
3471,2022,Jun,Customer 327,Product A,45,94.52177701882852,4253.479965847283,Jrshua Anderson,6.0
3475,2022,Jun,Customer 453,Product B,5,52.19316074708054,260.9658037354027,David Johnson,6.0
3476,2022,Jun,Customer 28,Product B,91,64.25551332245641,5847.251712343534,David Wilson,6.0
3478,2022,Jun,Customer 240,Product B,58,40.59944714089718,2354.767934172037,Sarah Robinson,6.0
3479,2022,Jun,Customer 337,Product B,84,68.38526271548122,5744.362068100422,amily Robinson,6.0
3481,2022,Jun,Customer 23,Product D,30,68.43883651234732,2053.16509537042,Jessica Martinez,6.0
3482,2022,Jun,Customer 87,Product C,31,5.685894965353187,176.2627439259488,Hannjh Brown,6.0
3483,2022,Jun,Customer 333,Product D,66,82.98641523670852,5477.103405622763,Chris Garcia,6.0
3484,2022,Jun,Customer 247,Product D,17,39.11172400909936,664.8993081546892,Jessica Moore,6.0
3486,2022,Jun,Customer 286,Product B,66,72.77888509481748,4803.406416257953,Jane White,6.0
3487,2022,Jul,Customer 297,Product B,51,27.3902758614174,1396.9040689322871,Joshua Taylor,7.0
3488,2022,Jul,Customer 13,Product B,12,33.26694232761638,399.2033079313965,Chris Jones,7.0
3490,2022,Jul,Customer 440,Product C,24,50.39832232665941,1209.559735839826,Laura Taylor,7.0
