id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
2841,2021,Nov,Customer 343,Product D,49,29.504253144755555,1445.7084040930222,Danies Martin,11.0
2842,2021,Nov,Customer 92,Product D,92,36.65796535231912,3372.53281241336,Rachel Moore,11.0
2843,2021,Nov,Customer 281,Product D,51,95.84336580761838,4888.011656188538,Megan Jackson,11.0
2845,2021,Nov,Customer 265,Product C,36,61.02425842726425,2196.873303381513,Laura Davis,11.0
2847,2021,Nov,Customer 375,Product E,90,38.85483058673038,3496.934752805734,Emicy Brown,11.0
2850,2021,Nov,Customer 187,Product A,68,98.16158085858471,6674.987498383761,HannahaJohnson,11.0
2851,2021,Nov,Customer 303,Product C,87,77.32116835328918,6726.941646736159,Hannah Martin,11.0
2852,2021,Nov,Customer 90,Product D,8,59.21490163183797,473.7192130547037,Jane Thompson,11.0
2857,2021,Nov,Customer 208,Product A,77,23.912819718655985,1841.287118336511,Ashley Martin,11.0
2860,2021,Nov,Customer 228,Product C,84,44.32297551499594,3723.129943259659,David Moore,11.0
2862,2021,Nov,Customer 281,Product B,61,60.83056211818279,3710.6642892091504,Hannah Harris,11.0
2863,2021,Nov,Customer 225,Product A,80,31.45420263695787,2516.3362109566297,Hannah Jackson,11.0
2865,2021,Nov,Customer 440,Product A,58,41.28810431897986,2394.710050500832,John Taylor,11.0
2869,2021,Nov,Customer 383,Product C,47,33.018457901367114,1551.8675213642543,Daniel Williams,11.0
2871,2021,Nov,Customer 12,Product D,45,91.2425064888534,4105.912791998403,Andrew Miller,11.0
2873,2021,Nov,Customer 353,Product B,47,42.23441302990155,1985.017412405373,Joseph Jones,11.0
2874,2021,Nov,Customer 301,Product E,9,44.853802387064114,403.684221483577,Joshua Brown,11.0
2879,2021,Nov,Customer 257,Product D,34,99.4573586473006,3381.550194008221,Chris Thompson,11.0
2881,2021,Nov,Customer 259,Product D,51,34.38580131403118,1753.67586701559,James vones,11.0
2884,2021,Nov,Customer 406,Product E,81,22.624967649483324,1832.6223796081488,John Harris,11.0
2886,2021,Nov,Customer 39,Product E,48,44.32693135598514,2127.6927050872864,Andrew Harris,11.0
2887,2021,Nov,Customer 277,Product B,99,48.44507793981793,4796.062716041974,Dwniel Martin,11.0
2894,2021,Nov,Customer 92,Product E,14,89.31849182253818,1250.4588855155346,John Miller,11.0
2896,2021,Nov,Customer 404,Product E,30,86.6366178737564,2599.098536212692,David Moore,11.0
2899,2021,Nov,Customer 143,Product E,49,44.25347548626578,2168.420298827023,Matthen Anderson,11.0
2905,2021,Nov,Customer 133,Product C,92,42.3511912836051,3896.3095980916687,James Davis,11.0
2907,2021,Dec,Customer 242,Product E,70,69.37306229946144,4856.1143609623,Sophia Williams,12.0
2912,2021,Dec,Customer 259,Product C,28,5.90620063242677,165.37361770794956,Matthew Thompson,12.0
2916,2021,Dec,Customer 181,Product B,23,83.21052204590336,1913.8420070557768,David Thompson,12.0
2917,2021,Dec,Customer 328,Product D,89,43.761908672082704,3894.809871815361,David Davig,12.0
2918,2021,Dec,Customer 399,Product C,56,65.82383692046625,3686.13486754611,Chris Thompson,12.0
2919,2021,Dec,Customer 148,Product A,47,36.284004722136935,1705.348221940436,Sarah Smith,12.0
2920,2021,Dec,Customer 437,Product A,2,15.078744745055449,30.15748949011089,Rachel Thompson,12.0
2921,2021,Dec,Customer 446,Product D,26,14.282191161742055,371.3369702052935,Michaes Jackson,12.0
2923,2021,Dec,Customer 220,Product A,3,85.59968401089856,256.79905203269567,David Harris,12.0
2925,2021,Dec,Customer 89,Product D,26,31.928809180087523,830.1490386822755,Laura Brown,12.0
2926,2021,Dec,Customer 275,Product B,22,89.98679796834233,1979.7095553035315,EmilyjHarris,12.0
2927,2021,Dec,Customer 166,Product E,35,81.85288621330231,2864.8510174655808,Mattwew Thompson,12.0
2928,2021,Dec,Customer 195,Product C,10,52.96310743405417,529.6310743405418,John Garcia,12.0
2930,2021,Dec,Customer 101,Product D,13,57.58157566888829,748.5604836955476,Danies Thomas,12.0
2932,2021,Dec,Customer 1,Product D,12,66.86181127064373,802.3417352477247,David Moore,12.0
2934,2021,Dec,Customer 78,Product B,34,46.87275113647142,1593.6735386400285,Jane Smith,12.0
2935,2021,Dec,Customer 132,Product D,90,19.79640417222533,1781.6763755002796,Hannah Jackson,12.0
2938,2021,Dec,Customer 264,Product B,67,72.16796108567401,4835.253392740158,Joseph Martinez,12.0
2942,2021,Dec,Customer 31,Product B,19,72.4436419762534,1376.4291975488147,Chris Thompson,12.0
2943,2021,Dec,Customer 156,Product C,87,5.877950898523865,511.3817281715763,Matthew Davis,12.0
2945,2021,Dec,Customer 401,Product B,28,44.57626163949888,1248.1353259059686,Ashley Jones,12.0
2947,2021,Dec,Customer 300,Product B,40,80.1167758558808,3204.671034235232,Hannah Moore,12.0
2951,2021,Dec,Customer 348,Product A,10,64.6130846491678,646.1308464916781,David Moore,12.0
2952,2021,Dec,Customer 102,Product A,97,29.950193174776995,2905.1687379533687,Sarah Miller,12.0
2953,2021,Dec,Customer 165,Product E,91,87.03692050878573,7920.359766299501,Laura Wilson,12.0
2962,2021,Dec,Customer 91,Product B,72,48.145909665937566,3466.5054959475046,Laura Johnson,12.0
2963,2021,Dec,Customer 328,Product A,71,50.66366066898229,3597.1199074977426,Emily White,12.0
2965,2021,Dec,Customer 213,Product D,35,44.78210409585222,1567.3736433548277,Matthew Jones,12.0
2966,2021,Dec,Customer 254,Product B,61,54.07191848697991,3298.3870277057745,Jane Johngon,12.0
2967,2021,Dec,Customer 320,Product A,52,77.26282749224262,4017.667029596616,James Brown,12.0
2968,2021,Dec,Customer 325,Product C,47,72.24866604747085,3395.68730423113,baniel Robinson,12.0
2969,2021,Dec,Customer 172,Product E,64,28.885864457809028,1848.6953252997776,Joseph Thomas,12.0
2970,2021,Dec,Customer 334,Product D,91,39.32030689856901,3578.14792776978,MeganiWilliams,12.0
2973,2021,Dec,Customer 377,Product D,26,61.08619169436677,1588.240984053536,Joshua Moore,12.0
2975,2021,Dec,Customer 46,Product A,17,91.22355669139658,1550.800463753742,Laura Jones,12.0
2976,2021,Dec,Customer 479,Product C,54,8.519939400881814,460.07672764761793,Laura Williams,12.0
2978,2021,Dec,Customer 73,Product D,63,18.59273256464482,1171.3421515726236,John Harrls,12.0
2982,2021,Dec,Customer 227,Product B,5,96.6391712836167,483.1958564180835,Chris Martin,12.0
2986,2021,Dec,Customer 428,Product D,50,57.45527856224618,2872.763928112309,Davwd Robinson,12.0
2989,2022,Jan,Customer 80,Product C,78,37.8952748248534,2955.831436338565,Jessica Smith,1.0
2996,2022,Jan,Customer 166,Product B,64,52.79149065004268,3378.655401602731,David Jones,1.0
2999,2022,Jan,Customer 194,Product D,18,22.61412269358155,407.0542084844679,Joshua Jackson,1.0
3002,2022,Jan,Customer 145,Product A,88,50.77453908974453,4468.159439897519,James Jones,1.0
3003,2022,Jan,Customer 46,Product E,19,62.75598175494288,1192.3636533439146,Daniel Brown,1.0
3009,2022,Jan,Customer 332,Product B,5,92.09662491710375,460.4831245855188,Sophia Robinson,1.0
3011,2022,Jan,Customer 234,Product E,78,60.586557788076846,4725.751507469994,Chris Robinson,1.0
3017,2022,Jan,Customer 200,Product A,87,55.08646793379592,4792.522710240245,Andrew White,1.0
3022,2022,Jan,Customer 50,Product B,55,78.80990689728951,4334.544879350923,Megan White,1.0
3023,2022,Jan,Customer 270,Product B,95,18.689876488131773,1775.5382663725184,David Taylor,1.0
3024,2022,Jan,Customer 61,Product D,13,59.23103742670971,770.0034865472262,Daniel Johnnon,1.0
3039,2022,Jan,Customer 125,Product A,85,55.50207115669988,4717.676048319489,Daniel Miller,1.0
3040,2022,Jan,Customer 496,Product C,87,16.062324788047583,1397.4222565601397,Joshua Browv,1.0
3045,2022,Jan,Customer 12,Product D,95,40.72397015536986,3868.777164760137,Sarah Jackson,1.0
3047,2022,Jan,Customer 413,Product C,64,37.33655957936717,2389.539813079499,Hannah Miller,1.0
3051,2022,Jan,Customer 79,Product D,61,70.52165602463921,4301.821017502992,Sarah Davis,1.0
3055,2022,Jan,Customer 83,Product A,1,29.078427318936544,29.078427318936544,Emily Harrbs,1.0
3056,2022,Jan,Customer 411,Product C,6,82.22819851242402,493.3691910745441,Jane Harris,1.0
3057,2022,Jan,Customer 110,Product C,23,69.9698687038793,1609.306980189224,Jgseph Johnson,1.0
3058,2022,Jan,Customer 403,Product C,92,51.07426703486246,4698.832567207346,David Martin,1.0
3059,2022,Jan,Customer 84,Product C,42,87.89453183327623,3691.5703369976018,Chris Martin,1.0
3061,2022,Jan,Customer 112,Product E,71,38.081910772200025,2703.815664826202,Andrew Jones,1.0
3062,2022,Jan,Customer 26,Product B,19,84.16105897773198,1599.0601205769076,Jane Taylor,1.0
3071,2022,Jan,Customer 407,Product C,39,94.70181003960433,3693.370591544569,Jessica White,1.0
3072,2022,Feb,Customer 472,Product D,80,52.91616690838285,4233.293352670627,Sarah Whate,2.0
3075,2022,Feb,Customer 165,Product C,86,67.71129578463653,5823.171437478742,Andrew Harris,2.0
3077,2022,Feb,Customer 207,Product A,13,37.10714802784548,482.3929243619913,Jane Wilson,2.0
3078,2022,Feb,Customer 96,Product E,99,76.71931901504125,7595.212582489084,Joshua White,2.0
3081,2022,Feb,Customer 21,Product D,18,14.697117852779302,264.54812135002743,Ashley Brown,2.0
3089,2022,Feb,Customer 300,Product C,59,94.0876331352313,5551.170354978647,Andrew Williams,2.0
3093,2022,Feb,Customer 346,Product D,81,28.238546034965275,2287.322228832187,Jane Thomas,2.0
3094,2022,Feb,Customer 133,Product D,23,69.5284651258061,1599.15469789354,Chris Taylor,2.0
3096,2022,Feb,Customer 183,Product B,48,50.72102542362248,2434.609220333879,Sarah Smith,2.0
3098,2022,Feb,Customer 69,Product B,21,74.72243517733155,1569.1711387239625,Michael Harris,2.0
3100,2022,Feb,Customer 369,Product B,34,17.804649567156616,605.358085283325,Rachel Millel,2.0
3101,2022,Feb,Customer 353,Product D,45,34.487819053105255,1551.9518573897365,Jessica Moore,2.0
3104,2022,Feb,Customer 454,Product B,78,78.07113760474081,6089.548733169783,James Johnson,2.0
3105,2022,Feb,Customer 40,Product A,60,52.172232292173966,3130.333937530438,John Johnson,2.0
3106,2022,Feb,Customer 42,Product A,72,30.741504747765852,2213.388341839141,Ashley Jvckson,2.0
3107,2022,Feb,Customer 309,Product D,7,46.6517852713449,326.56249689941427,Chris Johnson,2.0
3110,2022,Feb,Customer 399,Product C,48,58.49702641974446,2807.857268147734,Sopbia Garcia,2.0
3111,2022,Feb,Customer 432,Product C,65,23.19187394342622,1507.4718063227042,Sophia Wilson,2.0
3115,2022,Feb,Customer 260,Product D,63,93.71658559964524,5904.14489277765,Andrew Williams,2.0
3117,2022,Feb,Customer 140,Product D,48,69.46199743472526,3334.1758768668124,Michael Martinez,2.0
3118,2022,Feb,Customer 481,Product B,95,88.30004052876701,8388.503850232866,Lyura Wilson,2.0
3119,2022,Feb,Customer 292,Product C,67,70.26048193161664,4707.452289418315,Rachel Martin,2.0
3120,2022,Feb,Customer 275,Product C,76,27.950575063729172,2124.243704843417,Hannah Brown,2.0
3122,2022,Feb,Customer 355,Product C,32,61.66902006636993,1973.4086421238376,Jessica Wilson,2.0
3124,2022,Feb,Customer 438,Product E,44,13.837885600385093,608.866966416944,Ashlen Johnson,2.0
3127,2022,Feb,Customer 11,Product D,91,74.99759902382151,6824.781511167757,Chris xavis,2.0
3134,2022,Feb,Customer 473,Product C,60,65.18585289353618,3911.1511736121706,David Martin,2.0
3136,2022,Feb,Customer 115,Product B,84,38.90904330507283,3268.359637626117,Rachel Davis,2.0
3137,2022,Feb,Customer 27,Product A,87,78.3646206420538,6817.72199585868,Megan Williams,2.0
3145,2022,Feb,Customer 318,Product A,48,85.400211214183,4099.210138280784,Chfis Jones,2.0
3146,2022,Feb,Customer 36,Product E,78,62.8838533008682,4904.940557467719,Megan White,2.0
3149,2022,Feb,Customer 441,Product E,70,81.13459703631958,5679.42179254237,James Thomas,2.0
3150,2022,Feb,Customer 304,Product D,33,30.18670983734525,996.1614246323932,Megan Jones,2.0
3151,2022,Feb,Customer 159,Product E,27,37.36223234229343,1008.7802732419226,Matthew Robinson,2.0
3157,2022,Mar,Customer 8,Product C,45,73.9120121578741,3326.0405471043346,Laura Moore,3.0
3158,2022,Mar,Customer 146,Product C,86,52.3929180096187,4505.790948827208,Jamel White,3.0
3162,2022,Mar,Customer 128,Product A,5,73.59925739544867,367.99628697724336,Rachel Williams,3.0
3164,2022,Mar,Customer 110,Product C,4,70.91866542729062,283.6746617091625,John Moore,3.0
3167,2022,Mar,Customer 129,Product A,53,42.64237483104383,2260.0458660453232,Sarah Johnson,3.0
3173,2022,Mar,Customer 152,Product D,60,52.99058173786491,3179.4349042718945,Rachel White,3.0
3175,2022,Mar,Customer 106,Product D,48,65.10612393333373,3125.0939488000195,Joseph Thomas,3.0
3177,2022,Mar,Customer 282,Product D,43,67.12347920162642,2886.309605669936,Michael Johnson,3.0
3178,2022,Mar,Customer 475,Product B,63,6.127777933589133,386.0500098161154,Andrew Anderson,3.0
3182,2022,Mar,Customer 213,Product E,95,27.363688639945032,2599.550420794778,Ashley Joinson,3.0
3183,2022,Mar,Customer 91,Product A,27,56.26350580717452,1519.114656793712,Jane Harrib,3.0
3185,2022,Mar,Customer 259,Product D,63,33.587311950714785,2116.000652895032,Michael Thompson,3.0
3189,2022,Mar,Customer 369,Product A,7,49.441229143547226,346.0886040048306,Joseph Martin,3.0
3190,2022,Mar,Customer 477,Product E,3,78.16247273324734,234.487418199742,Sophia Wilson,3.0
3191,2022,Mar,Customer 94,Product E,71,92.81366288841105,6589.770065077184,David Thomas,3.0
3192,2022,Mar,Customer 455,Product B,32,43.15704694761613,1381.025502323716,John Thowas,3.0
3193,2022,Mar,Customer 414,Product A,85,99.8668259539716,8488.680206087585,Jessica Mirtin,3.0
3195,2022,Mar,Customer 389,Product B,60,22.94266774247117,1376.56006454827,Michael Williams,3.0
3196,2022,Mar,Customer 57,Product A,75,99.95215328977856,7496.411496733392,Chris Williams,3.0
3197,2022,Mar,Customer 368,Product E,86,73.92898351819508,6357.892582564777,Joshua Brown,3.0
3198,2022,Mar,Customer 304,Product D,54,72.94750108085015,3939.165058365908,Ashley Martin,3.0
3199,2022,Mar,Customer 366,Product B,63,27.564031456435718,1736.53398175545,John Thompson,3.0
3200,2022,Mar,Customer 279,Product D,13,9.234153867699929,120.04400028009906,James Moore,3.0
3201,2022,Mar,Customer 105,Product B,53,19.337018357785333,1024.8619729626223,Emily Johnson,3.0
3204,2022,Mar,Customer 266,Product A,31,87.77082584026112,2720.8956010480947,Megan Jackson,3.0
3205,2022,Mar,Customer 81,Product A,31,12.205897941823718,378.38283619653527,Chuis Martinez,3.0
3207,2022,Mar,Customer 324,Product B,4,29.5747685111357,118.2990740445428,Jessica Davis,3.0
3211,2022,Mar,Customer 263,Product C,65,31.59404632073113,2053.613010847524,Ashley Anderson,3.0
3213,2022,Mar,Customer 476,Product B,73,81.41043097923139,5942.961461483892,Matthew Miller,3.0
3215,2022,Mar,Customer 309,Product D,20,9.12273196496328,182.4546392992656,Daniel White,3.0
3216,2022,Mar,Customer 69,Product E,6,84.039055045483,504.234330272898,Sophia Anderson,3.0
3217,2022,Mar,Customer 254,Product E,49,52.05517645872133,2550.703646477345,Chris White,3.0
3225,2022,Mar,Customer 482,Product A,62,29.14688285903746,1807.1067372603227,Joseph White,3.0
3226,2022,Mar,Customer 269,Product D,47,94.21532633947284,4428.120337955224,Ashley Martinez,3.0
3229,2022,Mar,Customer 313,Product A,34,12.436075669338209,422.82657275749904,David Martinez,3.0
3231,2022,Mar,Customer 432,Product A,75,65.25309364286655,4893.982023214991,James Brozn,3.0
3232,2022,Mar,Customer 255,Product A,48,61.34981957507775,2944.791339603732,Jjne Harris,3.0
3233,2022,Mar,Customer 467,Product D,96,32.57797899139689,3127.4859831741014,Hannah Taylor,3.0
3235,2022,Mar,Customer 389,Product B,76,95.67253101103393,7271.112356838577,James Taylor,3.0
3237,2022,Mar,Customer 434,Product B,5,83.5391265976468,417.695632988234,Mattheb Brown,3.0
3240,2022,Apr,Customer 8,Product A,31,28.637549957131103,887.7640486710642,John Brown,4.0
3241,2022,Apr,Customer 350,Product C,90,63.97910011354832,5758.119010219349,James Robinson,4.0
3242,2022,Apr,Customer 474,Product D,40,51.5108216430895,2060.43286572358,James Martin,4.0
3243,2022,Apr,Customer 271,Product B,1,14.727473965351772,14.727473965351772,Laura Harris,4.0
3248,2022,Apr,Customer 461,Product B,58,81.3992761932892,4721.158019210773,Jane Jones,4.0
3251,2022,Apr,Customer 262,Product B,81,72.2468998281494,5851.998886080101,Daniel jilliams,4.0
3252,2022,Apr,Customer 215,Product B,21,37.5959740596159,789.5154552519339,Jane Garcia,4.0
3255,2022,Apr,Customer 425,Product E,79,82.3137675013201,6502.787632604288,Joseph Garcia,4.0
3257,2022,Apr,Customer 369,Product E,88,43.40090416985554,3819.279566947287,Megan Williams,4.0
3260,2022,Apr,Customer 282,Product A,24,23.09341471785436,554.2419532285047,Chris White,4.0
3262,2022,Apr,Customer 485,Product C,32,36.37794666947274,1164.0942934231275,Hannak Wilson,4.0
3267,2022,Apr,Customer 467,Product B,35,50.94133956991126,1782.946884946894,Laura Garcia,4.0
3268,2022,Apr,Customer 17,Product B,66,17.55536886487725,1158.6543450818983,Rachel Thomas,4.0
3270,2022,Apr,Customer 35,Product A,29,61.03426747177678,1769.9937566815263,Sarah Martinez,4.0
3273,2022,Apr,Customer 218,Product B,53,23.57921147464469,1249.698208156169,Jant Jones,4.0
3275,2022,Apr,Customer 330,Product D,3,8.729040041744991,26.187120125234973,EmilynJones,4.0
3277,2022,Apr,Customer 44,Product C,33,72.09208736051929,2379.0388828971363,James Johnson,4.0
3280,2022,Apr,Customer 228,Product B,47,53.75766434916362,2526.61022441069,Rachel Harris,4.0
3282,2022,Apr,Customer 397,Product A,4,34.73740869665023,138.9496347866009,Andrew Thompson,4.0
3287,2022,Apr,Customer 334,Product E,26,57.44172636808686,1493.4848855702585,Laura Martin,4.0
3290,2022,Apr,Customer 52,Product C,27,37.88018787432753,1022.7650726068434,Micfael Thomas,4.0
3291,2022,Apr,Customer 86,Product D,10,52.497840171429765,524.9784017142977,Rachel Williams,4.0
3293,2022,Apr,Customer 230,Product B,13,50.50442369573449,656.5575080445483,Sophia Jackson,4.0
3295,2022,Apr,Customer 356,Product A,11,80.33597922443195,883.6957714687514,David Thomas,4.0
3296,2022,Apr,Customer 237,Product E,74,72.83826715507666,5390.031769475673,Jaqe Martin,4.0
3299,2022,Apr,Customer 63,Product D,64,79.37874641028739,5080.239770258393,Daniel Brown,4.0
3300,2022,Apr,Customer 390,Product C,18,74.02564775351306,1332.4616595632351,Joseph Smith,4.0
3301,2022,Apr,Customer 171,Product E,73,34.61887644647709,2527.177980592827,Joseph Thomas,4.0
3303,2022,Apr,Customer 217,Product E,80,67.64099821713916,5411.2798573711325,Matthew Jackson,4.0
3306,2022,Apr,Customer 44,Product C,68,98.60064886958564,6704.844123131825,Josfua Williams,4.0
3316,2022,Apr,Customer 348,Product B,20,67.59233335759208,1351.8466671518418,Emily Thomas,4.0
3317,2022,Apr,Customer 373,Product C,72,52.70250588735559,3794.580423889602,Joseph Moore,4.0
3324,2022,May,Customer 483,Product B,13,98.70630630474476,1283.181981961682,Sophia Thompson,5.0
3327,2022,May,Customer 204,Product A,67,52.66271758540673,3528.402078222251,Ashley Thomas,5.0
3328,2022,May,Customer 362,Product D,79,65.45540704241111,5170.977156350477,Andrew Davis,5.0
3331,2022,May,Customer 172,Product A,16,39.61669946327957,633.8671914124732,Matthew Thompson,5.0
3334,2022,May,Customer 489,Product C,79,99.20145238809584,7836.91473865957,Sarah Smith,5.0
3335,2022,May,Customer 436,Product B,63,15.96298653667868,1005.6681518107569,Laura Johnson,5.0
3337,2022,May,Customer 183,Product C,57,52.85847715384024,3012.933197768893,Micfael Moore,5.0
3338,2022,May,Customer 71,Product A,86,55.11855352889653,4740.195603485101,Sarah Andedson,5.0
3341,2022,May,Customer 417,Product A,6,81.57156793729156,489.4294076237494,Michael Garcia,5.0
3344,2022,May,Customer 348,Product B,18,72.65787839904087,1307.8418111827357,Daniel Wilson,5.0
3345,2022,May,Customer 422,Product B,77,52.14884233121527,4015.460859503576,Laura Moorh,5.0
3347,2022,May,Customer 194,Product A,34,58.45360636500932,1987.422616410317,Jessica Johnson,5.0
3350,2022,May,Customer 423,Product E,12,13.005703122172726,156.0684374660727,Jane Martinez,5.0
3353,2022,May,Customer 282,Product D,77,75.55941929813856,5818.075285956669,Matthew Johnson,5.0
3359,2022,May,Customer 15,Product B,48,31.39412545864216,1506.9180220148237,EmilydMiller,5.0
3360,2022,May,Customer 469,Product A,40,54.57813548548981,2183.1254194195926,David Jones,5.0
3361,2022,May,Customer 441,Product B,91,13.725782036774095,1249.0461653464426,Hannah Thompson,5.0
3362,2022,May,Customer 156,Product B,1,84.34678263037141,84.34678263037141,Sophia Williams,5.0
3371,2022,May,Customer 340,Product B,92,47.070768760145015,4330.510725933342,John Anderson,5.0
3376,2022,May,Customer 370,Product B,61,33.854643463411804,2065.13325126812,Ashley Smith,5.0
3377,2022,May,Customer 114,Product C,74,97.72757019103942,7231.840194136917,Chris Miller,5.0
3380,2022,May,Customer 287,Product C,68,60.05194736507482,4083.532420825088,Jane White,5.0
3385,2022,May,Customer 465,Product A,50,46.36922488183795,2318.4612440918977,Sophia Davis,5.0
3386,2022,May,Customer 189,Product D,37,91.8722447953398,3399.2730574275724,Ashley Williams,5.0
3388,2022,May,Customer 329,Product A,83,77.4801434585983,6430.851907063659,Joshua Smith,5.0
3389,2022,May,Customer 48,Product A,75,71.83327368839238,5387.495526629428,Matthew Wilson,5.0
3390,2022,May,Customer 465,Product C,34,52.80489459139659,1795.366416107484,Megan Williams,5.0
3392,2022,May,Customer 394,Product B,91,7.709402359671582,701.555614730114,Daniel Davis,5.0
3396,2022,May,Customer 109,Product A,26,37.75475822218097,981.6237137767052,Chris Wilson,5.0
3397,2022,May,Customer 107,Product E,97,78.14926671577689,7580.478871430359,Jaees Robinson,5.0
3399,2022,May,Customer 67,Product B,95,77.58883502023325,7370.939326922158,Micvael Miller,5.0
3400,2022,May,Customer 187,Product E,35,7.41747861302871,259.6117514560048,Sarah Anderson,5.0
3401,2022,May,Customer 307,Product D,80,89.06304175942859,7125.043340754287,Laura Robinson,5.0
3411,2022,Jun,Customer 131,Product A,2,60.90118785956036,121.80237571912072,bavid Brown,6.0
3412,2022,Jun,Customer 409,Product D,79,73.30428516281579,5791.038527862447,Sophia Wilson,6.0
3415,2022,Jun,Customer 436,Product D,73,97.96494751164052,7151.441168349757,Michael tobinson,6.0
3416,2022,Jun,Customer 180,Product A,63,60.96627991812248,3840.875634841716,Ashley Martin,6.0
3417,2022,Jun,Customer 273,Product A,49,30.534223325352396,1496.1769429422673,Megan Taylor,6.0
3418,2022,Jun,Customer 210,Product D,23,63.66794475491376,1464.3627293630163,AndrewnTaylor,6.0
3419,2022,Jun,Customer 397,Product A,62,71.7880114975425,4450.856712847635,John Martinez,6.0
3423,2022,Jun,Customer 379,Product A,78,28.99401311808026,2261.5330232102606,Ashley Anderson,6.0
3425,2022,Jun,Customer 277,Product D,27,99.08554988869057,2675.309846994645,James Garcia,6.0
3428,2022,Jun,Customer 210,Product A,41,8.747935527655686,358.6653566338832,Joshua Jackson,6.0
3429,2022,Jun,Customer 260,Product A,30,83.60149839269903,2508.0449517809707,Anwrew Jackson,6.0
3431,2022,Jun,Customer 183,Product E,44,40.16405224328961,1767.218298704743,Matthew Johuson,6.0
3434,2022,Jun,Customer 295,Product E,38,51.98678821359916,1975.497952116768,John White,6.0
3435,2022,Jun,Customer 216,Product D,85,29.477417184159737,2505.5804606535776,Laura Garcia,6.0
3437,2022,Jun,Customer 99,Product D,93,63.5305260394935,5908.338921672896,Andrew Williams,6.0
3439,2022,Jun,Customer 248,Product A,52,43.43755887995199,2258.7530617575035,Sarah Anderson,6.0
3441,2022,Jun,Customer 457,Product A,77,28.02978731928503,2158.2936235849475,Chris Miller,6.0
3445,2022,Jun,Customer 273,Product D,35,85.66756355890851,2998.364724561798,Matthew Jackson,6.0
3448,2022,Jun,Customer 341,Product C,53,98.6516479958004,5228.537343777421,Chris Miller,6.0
3449,2022,Jun,Customer 155,Product C,23,27.248470433597227,626.7148199727362,Jane Garcia,6.0
3451,2022,Jun,Customer 51,Product B,69,96.38787719974196,6650.763526782195,Ashley Martinez,6.0
3453,2022,Jun,Customer 472,Product E,85,52.99651539115903,4504.703808248518,Jessica Thomas,6.0
3456,2022,Jun,Customer 340,Product A,29,13.66825992390426,396.3795377932235,Andrew Martinez,6.0
3457,2022,Jun,Customer 23,Product B,3,27.63733876256647,82.9120162876994,Joshua Anderson,6.0
3459,2022,Jun,Customer 285,Product B,50,23.405198637357007,1170.2599318678504,David Martinez,6.0
3463,2022,Jun,Customer 253,Product B,65,6.607527629169596,429.4892958960237,Sarah Brown,6.0
3467,2022,Jun,Customer 155,Product E,41,6.8906409553073935,282.5162791676032,Hannah Thomas,6.0
3468,2022,Jun,Customer 498,Product E,97,92.98355015997844,9019.404365517908,Joseph Martinez,6.0
3477,2022,Jun,Customer 234,Product E,1,81.03903193689943,81.03903193689943,Joshua Davis,6.0
3481,2022,Jun,Customer 23,Product D,30,68.43883651234732,2053.16509537042,Jessica Martinez,6.0
3484,2022,Jun,Customer 247,Product D,17,39.11172400909936,664.8993081546892,Jessica Moqre,6.0
3487,2022,Jul,Customer 297,Product B,51,27.3902758614174,1396.9040689322871,Joshua Taylor,7.0
3489,2022,Jul,Customer 497,Product E,48,10.086741834804116,484.1636080705976,David Jackson,7.0
3495,2022,Jul,Customer 244,Product E,18,72.64602503387123,1307.628450609682,Ashley Brown,7.0
3498,2022,Jul,Customer 134,Product D,84,32.24719935348125,2708.764745692425,Daniel White,7.0
3501,2022,Jul,Customer 98,Product B,72,54.49418192168893,3923.581098361603,SophiapBrown,7.0
3502,2022,Jul,Customer 66,Product D,65,70.47682495448043,4580.993622041228,Andreo Thomas,7.0
3504,2022,Jul,Customer 102,Product B,40,14.534912034030125,581.396481361205,Daniel Robinson,7.0
3507,2022,Jul,Customer 100,Product D,21,39.67740388368819,833.2254815574521,Sarah Miller,7.0
3510,2022,Jul,Customer 388,Product B,12,9.71433963563492,116.57207562761906,Megan Harris,7.0
3516,2022,Jul,Customer 169,Product A,24,45.21603906714008,1085.184937611362,Rachel bavis,7.0
3521,2022,Jul,Customer 461,Product E,65,32.42329875416874,2107.514419020968,Joseph Brown,7.0
3523,2022,Jul,Customer 28,Product B,23,44.735087685744695,1028.907016772128,Matthew Anderson,7.0
3526,2022,Jul,Customer 187,Product C,4,84.58426436915235,338.3370574766094,Davbd Smith,7.0
3530,2022,Jul,Customer 292,Product E,16,93.450607934284,1495.209726948544,Megan Harris,7.0
3531,2022,Jul,Customer 59,Product B,56,30.332338252587924,1698.6109421449237,John White,7.0
3537,2022,Jul,Customer 191,Product E,37,54.89879415889638,2031.255383879166,Laura Moore,7.0
3538,2022,Jul,Customer 73,Product C,55,94.50353581663845,5197.6944699151145,Chris Jones,7.0
3541,2022,Jul,Customer 185,Product C,51,48.86818480764651,2492.277425189972,Satah Brown,7.0
3542,2022,Jul,Customer 346,Product A,28,52.37938468373349,1466.6227711445376,Jane Moore,7.0
3545,2022,Jul,Customer 369,Product C,58,84.41141030956571,4895.861797954811,David White,7.0
3547,2022,Jul,Customer 298,Product C,84,62.01334590527555,5209.121056043146,Jessica Williams,7.0
3548,2022,Jul,Customer 3,Product C,79,53.40086009517188,4218.667947518578,Jessica Williams,7.0
