ID,YEAR,MONTH,CUSTOMER,PRODUCT,UNITS_SOLD,PRICE_PER_UNIT,REVENUE,MONTH_NUM,CUSTOMER_NAME,GENDER,COUNTRY,BIRTH_DATE,CATEGORY,SUPPLIER,STOCK_LEVEL,DISCOUNT_AVAILABLE
2596,2021,Aug,322,Product B,16,44.44054072738988,711.0486516382381,8.0,bohn Jackson,M,Mexico,1997-08-09,Office Supplies,OfficePlus,200,False
2598,2021,Aug,110,Product C,82,54.17483369780689,4442.336363220165,8.0,Chris Harris,M,Colombia,1974-08-01,Furniture,FurniStyle,45,True
2599,2021,Aug,154,Product B,31,54.65941441540119,1694.4418468774368,8.0,Chris Miller,M,Colombia,1974-09-21,Office Supplies,OfficePlus,200,False
2600,2021,Aug,261,Product E,1,10.07628722714663,10.07628722714663,8.0,Sophia Harrzs,F,Canada,1997-05-14,Home Appliances,HomeSolutions,85,False
2605,2021,Aug,377,Product C,3,61.33355103677192,184.00065311031577,8.0,imily Harris,M,Canada,2000-11-02,Furniture,FurniStyle,45,True
2606,2021,Aug,143,Product A,41,48.88289439954482,2004.1986703813377,8.0,Hainah Davis,M,Colombia,1981-08-20,Sports Equipment,ActiveGear,60,True
2612,2021,Aug,53,Product E,78,46.53134470821684,3629.444887240913,8.0,Daniel Anderson,F,Mexico,2003-09-28,Home Appliances,HomeSolutions,85,False
2613,2021,Aug,302,Product B,95,95.6425059492519,9086.038065178933,8.0,James Williams,M,Canada,1984-05-08,Office Supplies,OfficePlus,200,False
2617,2021,Aug,48,Product C,81,93.69949608262884,7589.659182692936,8.0,Megan Williams,M,USA,1992-02-12,Furniture,FurniStyle,45,True
2618,2021,Aug,107,Product D,8,22.06630500709251,176.53044005674008,8.0,Matthew Robinson,M,Colombia,1990-03-06,Electronics,TechCorp,120,True
2619,2021,Aug,331,Product A,90,37.449115129706136,3370.420361673552,8.0,John Anderson,M,Canada,1981-04-28,Sports Equipment,ActiveGear,60,True
2621,2021,Aug,403,Product D,72,12.4763647872134,898.2982646793647,8.0,Joshua Jounson,M,Canada,1981-11-01,Electronics,TechCorp,120,True
2626,2021,Aug,233,Product D,38,28.48457700519329,1082.4139261973453,8.0,Hannaq Smith,M,USA,1978-11-18,Electronics,TechCorp,120,True
2627,2021,Aug,317,Product A,61,62.25364628972798,3797.472423673407,8.0,John Wilson,F,Mexico,1990-04-02,Sports Equipment,ActiveGear,60,True
2628,2021,Aug,338,Product D,80,63.315364775733805,5065.229182058704,8.0,John Jackson,F,Colombia,1995-06-01,Electronics,TechCorp,120,True
2630,2021,Aug,57,Product A,50,31.84138204793214,1592.069102396607,8.0,Jessita Miller,F,Mexico,1995-12-16,Sports Equipment,ActiveGear,60,True
2636,2021,Aug,328,Product D,25,65.65323171195365,1641.3307927988412,8.0,Sarah Thompsbn,M,Mexico,1975-11-09,Electronics,TechCorp,120,True
2638,2021,Aug,253,Product E,1,42.23693532607399,42.23693532607399,8.0,Michael Wilson,F,Colombia,1970-01-23,Home Appliances,HomeSolutions,85,False
2644,2021,Aug,348,Product D,30,53.11335581846883,1593.400674554065,8.0,Andrew Johnson,F,USA,1976-12-16,Electronics,TechCorp,120,True
2645,2021,Aug,155,Product C,26,26.193551752308803,681.0323455600288,8.0,Michael Thompson,F,Mexico,1969-12-13,Furniture,FurniStyle,45,True
2648,2021,Aug,353,Product E,63,38.67027923880168,2436.227592044506,8.0,Michael Garcia,M,Mexico,2004-04-25,Home Appliances,HomeSolutions,85,False
2652,2021,Aug,324,Product A,48,24.044559537804105,1154.138857814597,8.0,Michael Harris,M,Canada,1961-01-21,Sports Equipment,ActiveGear,60,True
2656,2021,Aug,291,Product B,13,11.387860234943478,148.04218305426522,8.0,Jessica Jackson,F,Canada,2000-10-03,Office Supplies,OfficePlus,200,False
2666,2021,Sep,3,Product A,66,87.77014510066493,5792.829576643886,9.0,John Davis,M,USA,1996-10-07,Sports Equipment,ActiveGear,60,True
2668,2021,Sep,244,Product B,11,13.9130778775671,153.0438566532381,9.0,Joshua Garcia,M,Colombia,1972-08-18,Office Supplies,OfficePlus,200,False
2670,2021,Sep,419,Product C,18,35.077231308604226,631.390163554876,9.0,Laura Thompson,F,Mexico,1999-07-06,Furniture,FurniStyle,45,True
2671,2021,Sep,368,Product A,27,81.15604603397989,2191.213242917457,9.0,James Moore,M,Colombia,1986-07-03,Sports Equipment,ActiveGear,60,True
2672,2021,Sep,372,Product E,35,85.63292060172485,2997.15222106037,9.0,Michael Johnson,F,Colombia,2004-05-28,Home Appliances,HomeSolutions,85,False
2673,2021,Sep,381,Product A,76,29.481086577972068,2240.5625799258773,9.0,Sarah White,F,Mexico,1991-02-05,Sports Equipment,ActiveGear,60,True
2674,2021,Sep,308,Product C,97,26.00902296051587,2522.87522717004,9.0,Megan Jones,M,Colombia,1973-04-11,Furniture,FurniStyle,45,True
2675,2021,Sep,55,Product E,44,9.242815555995382,406.6838844637968,9.0,Jane Martin,F,Canada,1969-06-24,Home Appliances,HomeSolutions,85,False
2677,2021,Sep,464,Product C,56,44.226563010975255,2476.687528614614,9.0,Sophia Taylor,F,Mexico,1972-05-21,Furniture,FurniStyle,45,True
2678,2021,Sep,195,Product A,7,5.22301001740805,36.561070121856346,9.0,Jessica Smith,M,Colombia,1993-02-07,Sports Equipment,ActiveGear,60,True
2679,2021,Sep,96,Product A,29,47.44313427448395,1375.850893960035,9.0,David Wilson,F,USA,1988-06-07,Sports Equipment,ActiveGear,60,True
2680,2021,Sep,429,Product C,93,44.04125776341081,4095.8369719972056,9.0,Laura Johnson,F,Colombia,1983-12-08,Furniture,FurniStyle,45,True
2689,2021,Sep,158,Product D,74,93.5317095967583,6921.346510160114,9.0,Daniel Garcia,F,Canada,1973-04-18,Electronics,TechCorp,120,True
2690,2021,Sep,157,Product B,36,21.282839670851484,766.1822281506534,9.0,Sarah Brywn,M,Colombia,1963-03-30,Office Supplies,OfficePlus,200,False
2691,2021,Sep,154,Product C,80,68.58809332246562,5487.04746579725,9.0,Chris Miller,M,Colombia,1974-09-21,Furniture,FurniStyle,45,True
2692,2021,Sep,348,Product C,62,88.49370886172096,5486.6099494267,9.0,Andrew Johnson,F,USA,1976-12-16,Furniture,FurniStyle,45,True
2695,2021,Sep,158,Product E,26,93.90248429055886,2441.46459155453,9.0,Daniel Garcia,F,Canada,1973-04-18,Home Appliances,HomeSolutions,85,False
2696,2021,Sep,293,Product C,94,65.51951758284461,6158.834652787394,9.0,wane Thompson,M,USA,1986-09-08,Furniture,FurniStyle,45,True
2698,2021,Sep,49,Product A,73,76.95955981869479,5618.047866764719,9.0,Daniel Martinez,M,USA,1958-04-26,Sports Equipment,ActiveGear,60,True
2709,2021,Sep,249,Product D,48,83.0024443898329,3984.1173307119793,9.0,Jessica Thomas,F,Mexico,1980-07-11,Electronics,TechCorp,120,True
2710,2021,Sep,2,Product C,2,84.74376357288084,169.48752714576167,9.0,Laura Moore,M,Canada,2003-02-09,Furniture,FurniStyle,45,True
2711,2021,Sep,260,Product A,13,42.88804505778545,557.5445857512108,9.0,Ashley Martin,M,Canada,1987-09-19,Sports Equipment,ActiveGear,60,True
2713,2021,Sep,138,Product D,21,24.58872252924421,516.3631731141285,9.0,Jane Smith,M,USA,1971-05-26,Electronics,TechCorp,120,True
2714,2021,Sep,279,Product C,32,81.12844553567362,2596.110257141556,9.0,Matthew Thomas,M,Colombia,1984-04-25,Furniture,FurniStyle,45,True
2715,2021,Sep,29,Product A,52,75.78875693364294,3941.015360549433,9.0,Ashley Johnson,M,USA,1965-01-20,Sports Equipment,ActiveGear,60,True
2721,2021,Sep,145,Product A,64,94.50500211784936,6048.320135542359,9.0,Joshua Johnson,M,Mexico,1992-10-25,Sports Equipment,ActiveGear,60,True
2722,2021,Sep,26,Product C,33,14.571520176159748,480.8601658132717,9.0,John Johnson,F,Colombia,1989-10-30,Furniture,FurniStyle,45,True
2723,2021,Sep,303,Product C,65,87.668685596763,5698.464563789595,9.0,Jessica Jooes,F,Colombia,1993-12-30,Furniture,FurniStyle,45,True
2724,2021,Sep,379,Product A,83,21.68886830701553,1800.176069482289,9.0,Andrew Thompson,F,Mexico,1972-05-21,Sports Equipment,ActiveGear,60,True
2725,2021,Sep,32,Product D,63,81.13029586904548,5111.208639749865,9.0,Ashley Martin,F,Canada,1978-11-25,Electronics,TechCorp,120,True
2726,2021,Sep,1,Product C,70,22.40383328703031,1568.2683300921217,9.0,Jamms Williams,M,Colombia,1963-09-04,Furniture,FurniStyle,45,True
2728,2021,Sep,279,Product D,52,46.17905147464676,2401.310676681632,9.0,Matthew Thomas,M,Colombia,1984-04-25,Electronics,TechCorp,120,True
2733,2021,Sep,66,Product E,63,84.16077179340554,5302.128622984549,9.0,Daniel Robinson,F,Canada,1970-11-10,Home Appliances,HomeSolutions,85,False
2739,2021,Sep,406,Product E,80,26.88256904972336,2150.605523977869,9.0,James White,M,Canada,1999-10-28,Home Appliances,HomeSolutions,85,False
2741,2021,Oct,259,Product D,74,23.14992752732487,1713.0946370220404,10.0,David Johnson,M,Colombia,1972-12-19,Electronics,TechCorp,120,True
2742,2021,Oct,254,Product A,52,82.54164592696603,4292.165588202233,10.0,Daniel Thompson,M,Mexico,1992-03-30,Sports Equipment,ActiveGear,60,True
2749,2021,Oct,409,Product B,23,64.74598876774343,1489.1577416580988,10.0,Ashley Martinez,M,Canada,1996-11-28,Office Supplies,OfficePlus,200,False
2756,2021,Oct,208,Product B,61,66.26132412582405,4041.940771675266,10.0,Megan Williams,M,Canada,1973-09-30,Office Supplies,OfficePlus,200,False
2758,2021,Oct,191,Product C,56,79.21941060937095,4436.286994124774,10.0,Emily Robjnson,F,USA,1991-03-01,Furniture,FurniStyle,45,True
2759,2021,Oct,367,Product A,59,55.7509389434685,3289.305397664641,10.0,Sophia Thomas,M,Mexico,1975-07-14,Sports Equipment,ActiveGear,60,True
2760,2021,Oct,132,Product C,48,15.031847622483392,721.5286858792028,10.0,Chris Harrih,M,Canada,2000-02-05,Furniture,FurniStyle,45,True
2761,2021,Oct,179,Product D,99,72.64075631382545,7191.43487506872,10.0,Chris Miller,F,Colombia,1960-09-25,Electronics,TechCorp,120,True
2762,2021,Oct,420,Product C,16,59.34519072223124,949.5230515556998,10.0,Andrew Maxtinez,F,USA,1969-10-13,Furniture,FurniStyle,45,True
2765,2021,Oct,54,Product C,62,46.44036962640431,2879.302916837067,10.0,John Miller,F,USA,1963-03-09,Furniture,FurniStyle,45,True
2766,2021,Oct,443,Product A,68,66.83230754914337,4544.596913341749,10.0,Jane Joneh,M,Canada,1999-02-11,Sports Equipment,ActiveGear,60,True
2768,2021,Oct,441,Product A,8,23.8129399299539,190.5035194396312,10.0,Michael Davis,M,Mexico,1966-06-03,Sports Equipment,ActiveGear,60,True
2769,2021,Oct,491,Product E,88,14.003004748286424,1232.2644178492055,10.0,Daniel Taylor,M,Mexico,1966-10-26,Home Appliances,HomeSolutions,85,False
2771,2021,Oct,394,Product D,33,54.73645141642276,1806.3028967419511,10.0,Joshua Harris,M,USA,1992-01-07,Electronics,TechCorp,120,True
2775,2021,Oct,374,Product E,29,70.45499857391398,2043.1949586435053,10.0,Emily Marninez,F,USA,1993-09-21,Home Appliances,HomeSolutions,85,False
2776,2021,Oct,80,Product C,96,23.172469886168862,2224.557109072211,10.0,Joseph Moore,F,Mexico,1975-05-21,Furniture,FurniStyle,45,True
2777,2021,Oct,35,Product A,18,15.537421933106618,279.67359479591914,10.0,Rachel Garcia,M,Colombia,1966-02-22,Sports Equipment,ActiveGear,60,True
2778,2021,Oct,202,Product E,90,29.233286130032823,2630.9957517029543,10.0,Emily Anderson,F,Canada,1981-08-28,Home Appliances,HomeSolutions,85,False
2783,2021,Oct,378,Product D,21,74.67317568681604,1568.1366894231369,10.0,Laura Martinez,M,Mexico,1967-07-11,Electronics,TechCorp,120,True
2784,2021,Oct,58,Product E,54,20.49589413608448,1106.778283348562,10.0,Andrew Brown,M,Colombia,1970-12-08,Home Appliances,HomeSolutions,85,False
2786,2021,Oct,227,Product A,59,16.951221952874874,1000.1220952196176,10.0,Chris Brown,M,USA,1968-06-07,Sports Equipment,ActiveGear,60,True
2790,2021,Oct,446,Product D,86,19.502525631374453,1677.217204298203,10.0,Matthew Miller,M,Colombia,1975-10-26,Electronics,TechCorp,120,True
2791,2021,Oct,81,Product B,56,7.320553879360157,409.9510172441688,10.0,James Harris,F,Canada,1959-07-10,Office Supplies,OfficePlus,200,False
2794,2021,Oct,471,Product D,28,97.95806685860556,2742.825872040956,10.0,Emily Miller,F,Colombia,1961-01-20,Electronics,TechCorp,120,True
2795,2021,Oct,274,Product B,36,44.21974278709611,1591.91074033546,10.0,Joseph Thompson,M,USA,1966-06-06,Office Supplies,OfficePlus,200,False
2799,2021,Oct,108,Product C,63,61.68249973972357,3885.997483602585,10.0,John Jones,M,Mexico,1983-02-18,Furniture,FurniStyle,45,True
2800,2021,Oct,460,Product D,48,82.4882263773902,3959.4348661147296,10.0,Joseph Robenson,M,USA,2000-01-19,Electronics,TechCorp,120,True
2809,2021,Oct,164,Product D,88,22.989283200226964,2023.0569216199729,10.0,Sarah Moore,F,Canada,1959-10-28,Electronics,TechCorp,120,True
2816,2021,Oct,82,Product B,13,86.72406220797191,1127.412808703635,10.0,Ashley Robinspn,M,USA,1973-12-07,Office Supplies,OfficePlus,200,False
2818,2021,Oct,89,Product C,58,86.48772709538201,5016.288171532156,10.0,Megan Thompson,M,Mexico,1973-10-06,Furniture,FurniStyle,45,True
2820,2021,Oct,72,Product A,37,11.175074950144406,413.477773155343,10.0,Rachel Thomas,F,Mexico,1990-12-20,Sports Equipment,ActiveGear,60,True
2821,2021,Oct,339,Product E,80,71.90461207772987,5752.36896621839,10.0,Hannah Thompson,M,USA,1990-06-26,Home Appliances,HomeSolutions,85,False
2826,2021,Nov,57,Product B,48,57.67646586051122,2768.4703613045385,11.0,Jessita Miller,F,Mexico,1995-12-16,Office Supplies,OfficePlus,200,False
2827,2021,Nov,219,Product B,33,76.53368833872258,2525.6117151778453,11.0,Joshua Jones,M,USA,2002-04-10,Office Supplies,OfficePlus,200,False
2829,2021,Nov,108,Product E,14,96.41878340155628,1349.862967621788,11.0,John Jones,M,Mexico,1983-02-18,Home Appliances,HomeSolutions,85,False
2831,2021,Nov,268,Product C,41,55.4316082574052,2272.6959385536134,11.0,Daniel Jackson,M,USA,2003-05-10,Furniture,FurniStyle,45,True
2832,2021,Nov,454,Product C,89,99.97222559307394,8897.528077783581,11.0,Saraw Williams,F,Canada,1970-05-27,Furniture,FurniStyle,45,True
2833,2021,Nov,24,Product A,16,27.172645598522063,434.762329576353,11.0,Sophia Taylor,M,USA,1991-05-08,Sports Equipment,ActiveGear,60,True
2834,2021,Nov,134,Product E,85,71.87177548217024,6109.10091598447,11.0,Sophia White,M,Colombia,1963-05-28,Home Appliances,HomeSolutions,85,False
2836,2021,Nov,71,Product C,65,50.2255831026897,3264.6629016748307,11.0,Joseph Harris,M,Mexico,1975-08-25,Furniture,FurniStyle,45,True
2839,2021,Nov,408,Product C,39,45.226686465480284,1763.840772153731,11.0,Jessica Brown,F,USA,1996-01-26,Furniture,FurniStyle,45,True
2842,2021,Nov,92,Product D,92,36.65796535231912,3372.53281241336,11.0,Sophia Taylor,M,Canada,1992-12-25,Electronics,TechCorp,120,True
2843,2021,Nov,281,Product D,51,95.84336580761838,4888.011656188538,11.0,Hannah Williams,M,Canada,1971-05-23,Electronics,TechCorp,120,True
2845,2021,Nov,265,Product C,36,61.02425842726425,2196.873303381513,11.0,Joseph Davis,M,Mexico,1994-04-20,Furniture,FurniStyle,45,True
2846,2021,Nov,221,Product E,53,35.115092124758874,1861.0998826122204,11.0,John Harris,F,USA,2000-09-19,Home Appliances,HomeSolutions,85,False
2847,2021,Nov,375,Product E,90,38.85483058673038,3496.934752805734,11.0,Joseph Miller,M,Canada,2001-05-26,Home Appliances,HomeSolutions,85,False
2849,2021,Nov,53,Product B,87,5.15054122430231,448.09708651430094,11.0,Daniel Anderson,F,Mexico,2003-09-28,Office Supplies,OfficePlus,200,False
2850,2021,Nov,187,Product A,68,98.16158085858471,6674.987498383761,11.0,Ashles Jones,F,USA,1974-06-11,Sports Equipment,ActiveGear,60,True
2852,2021,Nov,90,Product D,8,59.21490163183797,473.7192130547037,11.0,Joshua Davis,M,Mexico,1968-09-26,Electronics,TechCorp,120,True
2855,2021,Nov,454,Product C,58,34.380470592471056,1994.0672943633213,11.0,Saraw Williams,F,Canada,1970-05-27,Furniture,FurniStyle,45,True
2856,2021,Nov,51,Product C,5,5.150045002401628,25.750225012008137,11.0,MichaelyMiller,F,Mexico,1986-02-08,Furniture,FurniStyle,45,True
2859,2021,Nov,32,Product D,78,23.224430887096005,1811.5056091934885,11.0,Ashley Martin,F,Canada,1978-11-25,Electronics,TechCorp,120,True
2861,2021,Nov,318,Product C,45,67.13219237758224,3020.948656991201,11.0,Jane Thompson,F,USA,1988-09-14,Furniture,FurniStyle,45,True
2863,2021,Nov,225,Product A,80,31.45420263695787,2516.3362109566297,11.0,RachelqGarcia,F,Canada,1961-03-10,Sports Equipment,ActiveGear,60,True
2864,2021,Nov,207,Product A,55,92.21099845896327,5071.6049152429805,11.0,John Thompson,F,Canada,1992-03-29,Sports Equipment,ActiveGear,60,True
2866,2021,Nov,97,Product E,87,70.13229132176306,6101.509344993387,11.0,Joseph Miller,F,Mexico,1982-05-27,Home Appliances,HomeSolutions,85,False
2869,2021,Nov,383,Product C,47,33.018457901367114,1551.8675213642543,11.0,Jane Taylor,M,Mexico,1960-01-10,Furniture,FurniStyle,45,True
2871,2021,Nov,12,Product D,45,91.2425064888534,4105.912791998403,11.0,Sophia White,F,USA,1997-11-18,Electronics,TechCorp,120,True
2872,2021,Nov,443,Product E,94,13.094045368167889,1230.8402646077816,11.0,Jane Joneh,M,Canada,1999-02-11,Home Appliances,HomeSolutions,85,False
2874,2021,Nov,301,Product E,9,44.853802387064114,403.684221483577,11.0,Sarah Williams,F,Canada,1979-06-30,Home Appliances,HomeSolutions,85,False
2876,2021,Nov,327,Product E,78,93.7540634141543,7312.816946304036,11.0,Daniel Williams,M,Colombia,1991-08-26,Home Appliances,HomeSolutions,85,False
2877,2021,Nov,164,Product D,61,17.828622984652007,1087.5460020637724,11.0,Sarah Moore,F,Canada,1959-10-28,Electronics,TechCorp,120,True
2879,2021,Nov,257,Product D,34,99.4573586473006,3381.550194008221,11.0,John Martin,F,USA,1982-03-25,Electronics,TechCorp,120,True
2880,2021,Nov,277,Product A,7,7.115883231386267,49.81118261970387,11.0,Megan Martinez,M,Colombia,1966-08-12,Sports Equipment,ActiveGear,60,True
2882,2021,Nov,438,Product B,93,70.63108291228227,6568.690710842251,11.0,Ashley Martin,M,USA,1998-03-03,Office Supplies,OfficePlus,200,False
2888,2021,Nov,325,Product E,51,51.467733013011184,2624.8543836635704,11.0,Jessica Davis,F,Colombia,1975-12-16,Home Appliances,HomeSolutions,85,False
2889,2021,Nov,119,Product E,37,45.50857536673742,1683.8172885692843,11.0,Sarah Garcia,M,Canada,1994-04-25,Home Appliances,HomeSolutions,85,False
2891,2021,Nov,4,Product E,31,64.08187002196843,1986.5379706810213,11.0,Cxris Taylor,F,Colombia,1974-04-14,Home Appliances,HomeSolutions,85,False
2892,2021,Nov,25,Product E,35,57.919520688262246,2027.1832240891783,11.0,James Jones,F,USA,1974-05-11,Home Appliances,HomeSolutions,85,False
2893,2021,Nov,425,Product E,57,19.4565871787822,1109.0254691905857,11.0,Daniel Brown,M,USA,1978-06-20,Home Appliances,HomeSolutions,85,False
2897,2021,Nov,232,Product D,38,82.50624929584059,3135.2374732419426,11.0,Hannah Martin,M,Mexico,1996-12-30,Electronics,TechCorp,120,True
2898,2021,Nov,143,Product D,93,14.090561025510109,1310.42217537244,11.0,Hainah Davis,M,Colombia,1981-08-20,Electronics,TechCorp,120,True
2899,2021,Nov,143,Product E,49,44.25347548626578,2168.420298827023,11.0,Hainah Davis,M,Colombia,1981-08-20,Home Appliances,HomeSolutions,85,False
2900,2021,Nov,14,Product B,80,11.37390459983848,909.9123679870784,11.0,Jane White,M,Canada,1970-05-20,Office Supplies,OfficePlus,200,False
2902,2021,Nov,105,Product E,52,90.2548097574265,4693.250107386178,11.0,John Harris,F,Mexico,1985-12-05,Home Appliances,HomeSolutions,85,False
2904,2021,Nov,135,Product E,42,51.3431695512787,2156.4131211537056,11.0,Jessica Taylor,F,Mexico,1964-11-27,Home Appliances,HomeSolutions,85,False
2906,2021,Dec,478,Product D,2,31.66742553413643,63.33485106827286,12.0,David Harris,M,Colombia,1960-10-10,Electronics,TechCorp,120,True
2907,2021,Dec,242,Product E,70,69.37306229946144,4856.1143609623,12.0,Rachel Miller,M,Colombia,1981-08-08,Home Appliances,HomeSolutions,85,False
2908,2021,Dec,338,Product D,69,32.92633075897834,2271.916822369505,12.0,John Jackson,F,Colombia,1995-06-01,Electronics,TechCorp,120,True
2912,2021,Dec,259,Product C,28,5.90620063242677,165.37361770794956,12.0,David Johnson,M,Colombia,1972-12-19,Furniture,FurniStyle,45,True
2915,2021,Dec,374,Product A,3,5.12877482730514,15.38632448191542,12.0,Emily Marninez,F,USA,1993-09-21,Sports Equipment,ActiveGear,60,True
2916,2021,Dec,181,Product B,23,83.21052204590336,1913.8420070557768,12.0,Matthew Miller,M,Canada,1967-09-27,Office Supplies,OfficePlus,200,False
2918,2021,Dec,399,Product C,56,65.82383692046625,3686.13486754611,12.0,Matthew Taylor,M,USA,1959-09-03,Furniture,FurniStyle,45,True
2919,2021,Dec,148,Product A,47,36.284004722136935,1705.348221940436,12.0,Michaol Thomas,F,Colombia,1982-11-09,Sports Equipment,ActiveGear,60,True
2922,2021,Dec,271,Product E,1,85.2295454747972,85.2295454747972,12.0,Jessica Robinson,F,Canada,1981-10-01,Home Appliances,HomeSolutions,85,False
2924,2021,Dec,52,Product D,34,80.97746056554777,2753.233659228624,12.0,Jane Wilson,F,Mexico,1967-08-02,Electronics,TechCorp,120,True
2926,2021,Dec,275,Product B,22,89.98679796834233,1979.7095553035315,12.0,Michael lhite,F,Colombia,1980-02-17,Office Supplies,OfficePlus,200,False
2927,2021,Dec,166,Product E,35,81.85288621330231,2864.8510174655808,12.0,Hannah Jones,F,Mexico,1976-07-29,Home Appliances,HomeSolutions,85,False
2929,2021,Dec,395,Product B,24,45.375229341703765,1089.0055042008903,12.0,Daniel Jackson,F,USA,1971-07-02,Office Supplies,OfficePlus,200,False
2930,2021,Dec,101,Product D,13,57.58157566888829,748.5604836955476,12.0,Daniel Miller,F,Mexico,1961-03-09,Electronics,TechCorp,120,True
2931,2021,Dec,497,Product B,37,93.08461415512896,3444.130723739771,12.0,Hannah Martin,F,Mexico,1982-08-10,Office Supplies,OfficePlus,200,False
2932,2021,Dec,1,Product D,12,66.86181127064373,802.3417352477247,12.0,Jamms Williams,M,Colombia,1963-09-04,Electronics,TechCorp,120,True
2933,2021,Dec,44,Product C,58,26.638942453691136,1545.058662314086,12.0,Joseph Robirson,M,Mexico,2003-05-03,Furniture,FurniStyle,45,True
2934,2021,Dec,78,Product B,34,46.87275113647142,1593.6735386400285,12.0,Laura Jackson,F,USA,2004-10-27,Office Supplies,OfficePlus,200,False
2936,2021,Dec,109,Product B,35,97.50914759299825,3412.8201657549384,12.0,Andrew Milaer,F,USA,1996-04-08,Office Supplies,OfficePlus,200,False
2937,2021,Dec,275,Product C,53,52.30774874580236,2772.310683527525,12.0,Michael lhite,F,Colombia,1980-02-17,Furniture,FurniStyle,45,True
2940,2021,Dec,26,Product B,47,52.27670767799573,2457.0052608658,12.0,John Johnson,F,Colombia,1989-10-30,Office Supplies,OfficePlus,200,False
2942,2021,Dec,31,Product B,19,72.4436419762534,1376.4291975488147,12.0,Megan Moore,F,Mexico,1999-04-07,Office Supplies,OfficePlus,200,False
2943,2021,Dec,156,Product C,87,5.877950898523865,511.3817281715763,12.0,Joseph Martinez,F,Colombia,1974-12-03,Furniture,FurniStyle,45,True
2945,2021,Dec,401,Product B,28,44.57626163949888,1248.1353259059686,12.0,John Davis,M,Mexico,1962-01-24,Office Supplies,OfficePlus,200,False
2946,2021,Dec,22,Product E,39,22.865563815512186,891.7569888049751,12.0,Rachel White,F,USA,1991-02-07,Home Appliances,HomeSolutions,85,False
2947,2021,Dec,300,Product B,40,80.1167758558808,3204.671034235232,12.0,Andrew Thomas,F,Canada,1959-09-13,Office Supplies,OfficePlus,200,False
2949,2021,Dec,465,Product B,67,11.000250175593234,737.0167617647467,12.0,Megan Moore,F,Colombia,1966-04-21,Office Supplies,OfficePlus,200,False
2951,2021,Dec,348,Product A,10,64.6130846491678,646.1308464916781,12.0,Andrew Johnson,F,USA,1976-12-16,Sports Equipment,ActiveGear,60,True
2955,2021,Dec,364,Product D,98,68.09194523191829,6673.010632727992,12.0,Jessica Thomas,M,USA,1959-02-19,Electronics,TechCorp,120,True
2956,2021,Dec,117,Product C,19,85.29642802527029,1620.6321324801354,12.0,Joseph Smith,F,Mexico,1981-02-15,Furniture,FurniStyle,45,True
2958,2021,Dec,345,Product D,81,69.8590932905546,5658.586556534922,12.0,Daniel Robinson,F,Mexico,2002-10-10,Electronics,TechCorp,120,True
2960,2021,Dec,172,Product D,51,43.36204549851243,2211.464320424134,12.0,David Smith,M,Canada,1978-11-04,Electronics,TechCorp,120,True
2965,2021,Dec,213,Product D,35,44.78210409585222,1567.3736433548277,12.0,Jessica White,F,USA,1965-11-19,Electronics,TechCorp,120,True
2971,2021,Dec,67,Product D,63,24.93982001897473,1571.208661195408,12.0,Joshua Thomas,F,Colombia,1969-12-01,Electronics,TechCorp,120,True
2978,2021,Dec,73,Product D,63,18.59273256464482,1171.3421515726236,12.0,James Anderson,F,USA,1998-12-04,Electronics,TechCorp,120,True
2979,2021,Dec,52,Product D,26,20.53772864931272,533.9809448821308,12.0,Jane Wilson,F,Mexico,1967-08-02,Electronics,TechCorp,120,True
2981,2021,Dec,117,Product B,35,22.56797178341765,789.879012419618,12.0,Joseph Smith,F,Mexico,1981-02-15,Office Supplies,OfficePlus,200,False
2984,2021,Dec,20,Product B,84,53.14315386818987,4464.0249249279495,12.0,Sarah Garcia,M,USA,1967-07-20,Office Supplies,OfficePlus,200,False
2990,2022,Jan,289,Product A,44,13.21234655147286,581.3432482648059,1.0,Chris Anderson,F,Mexico,1984-10-15,Sports Equipment,ActiveGear,60,True
2992,2022,Jan,451,Product E,24,99.31637792767135,2383.5930702641126,1.0,Ashley Taylxr,M,Colombia,1993-11-26,Home Appliances,HomeSolutions,85,False
2995,2022,Jan,309,Product C,76,67.26449119627122,5112.101330916613,1.0,Hannah Moore,F,Colombia,1989-11-15,Furniture,FurniStyle,45,True
2996,2022,Jan,166,Product B,64,52.79149065004268,3378.655401602731,1.0,Hannah Jones,F,Mexico,1976-07-29,Office Supplies,OfficePlus,200,False
2997,2022,Jan,373,Product E,49,38.4687236657922,1884.9674596238176,1.0,Hannah Robinson,F,Canada,1963-10-23,Home Appliances,HomeSolutions,85,False
3000,2022,Jan,170,Product B,32,9.263696564908212,296.4382900770628,1.0,Matthew Martin,F,Colombia,1981-08-29,Office Supplies,OfficePlus,200,False
3001,2022,Jan,37,Product A,86,52.18129517700292,4487.591385222251,1.0,Joshua Jones,M,Colombia,2001-11-12,Sports Equipment,ActiveGear,60,True
3002,2022,Jan,145,Product A,88,50.77453908974453,4468.159439897519,1.0,Joshua Johnson,M,Mexico,1992-10-25,Sports Equipment,ActiveGear,60,True
3011,2022,Jan,234,Product E,78,60.586557788076846,4725.751507469994,1.0,Ashley Anderson,M,Canada,1991-08-25,Home Appliances,HomeSolutions,85,False
