id,Year,Month,Customer,Product,Units_Sold,Price_per_Unit,Revenue,Customer_Name,Month_Num
2785,2021,Oct,Customer 365,Product C,15,38.24006904650288,573.6010356975431,Sarah Garcia,10.0
2789,2021,Oct,Customer 93,Product E,59,91.37707576384264,5391.247470066715,Chris Martin,10.0
2790,2021,Oct,Customer 446,Product D,86,19.502525631374453,1677.217204298203,Matthew Davis,10.0
2793,2021,Oct,Customer 485,Product C,63,42.1215335338654,2653.65661263352,John Miller,10.0
2795,2021,Oct,Customer 274,Product B,36,44.21974278709611,1591.91074033546,John Robinson,10.0
2796,2021,Oct,Customer 154,Product A,40,17.352494286762596,694.0997714705038,Laura Harris,10.0
2798,2021,Oct,Customer 59,Product B,12,7.088719593735743,85.06463512482891,Andrew Martin,10.0
2799,2021,Oct,Customer 108,Product C,63,61.68249973972357,3885.997483602585,Andrew Thompson,10.0
2800,2021,Oct,Customer 460,Product D,48,82.4882263773902,3959.4348661147296,James Garcia,10.0
2803,2021,Oct,Customer 176,Product B,83,8.196723722907528,680.3280690013248,Megan Wnlson,10.0
2807,2021,Oct,Customer 61,Product B,42,12.078493872770808,507.2967426563739,Sarah Martisez,10.0
2810,2021,Oct,Customer 253,Product D,12,83.86829349160928,1006.4195218993112,Joseph Garcia,10.0
2812,2021,Oct,Customer 359,Product B,9,53.801867234142776,484.216805107285,EmilyxTaylor,10.0
2814,2021,Oct,Customer 150,Product C,19,77.03874863499925,1463.736224064986,Hannah Martin,10.0
2816,2021,Oct,Customer 82,Product B,13,86.72406220797191,1127.412808703635,Emily Jackson,10.0
2821,2021,Oct,Customer 339,Product E,80,71.90461207772987,5752.36896621839,Sarah Johnson,10.0
2825,2021,Nov,Customer 72,Product C,17,48.94883083370431,832.1301241729732,Chris Martinez,11.0
2829,2021,Nov,Customer 108,Product E,14,96.41878340155628,1349.862967621788,James Williams,11.0
2833,2021,Nov,Customer 24,Product A,16,27.172645598522063,434.762329576353,Emily Harris,11.0
2834,2021,Nov,Customer 134,Product E,85,71.87177548217024,6109.10091598447,Jessica Btown,11.0
2839,2021,Nov,Customer 408,Product C,39,45.226686465480284,1763.840772153731,Sarah Davis,11.0
2844,2021,Nov,Customer 365,Product C,83,72.98795194686959,6058.000011590176,James Taylor,11.0
2845,2021,Nov,Customer 265,Product C,36,61.02425842726425,2196.873303381513,Laura Davis,11.0
2846,2021,Nov,Customer 221,Product E,53,35.115092124758874,1861.0998826122204,Rachel Thomas,11.0
2853,2021,Nov,Customer 208,Product A,3,40.93601989987294,122.8080596996188,Jane Jonds,11.0
2855,2021,Nov,Customer 454,Product C,58,34.380470592471056,1994.0672943633213,Andrew Robinson,11.0
2856,2021,Nov,Customer 51,Product C,5,5.150045002401628,25.750225012008137,Hannah Brown,11.0
2860,2021,Nov,Customer 228,Product C,84,44.32297551499594,3723.129943259659,David Moore,11.0
2861,2021,Nov,Customer 318,Product C,45,67.13219237758224,3020.948656991201,vshley Robinson,11.0
2863,2021,Nov,Customer 225,Product A,80,31.45420263695787,2516.3362109566297,Hannah Jackson,11.0
2865,2021,Nov,Customer 440,Product A,58,41.28810431897986,2394.710050500832,John Taylor,11.0
2866,2021,Nov,Customer 97,Product E,87,70.13229132176306,6101.509344993387,Jessica Harris,11.0
2867,2021,Nov,Customer 40,Product A,54,81.33646879851064,4392.169315119574,Andrew Moore,11.0
2872,2021,Nov,Customer 443,Product E,94,13.094045368167889,1230.8402646077816,Emily Robinson,11.0
2876,2021,Nov,Customer 327,Product E,78,93.7540634141543,7312.816946304036,James Harris,11.0
2877,2021,Nov,Customer 164,Product D,61,17.828622984652007,1087.5460020637724,Joshua White,11.0
2879,2021,Nov,Customer 257,Product D,34,99.4573586473006,3381.550194008221,Chris Thompszn,11.0
2881,2021,Nov,Customer 259,Product D,51,34.38580131403118,1753.67586701559,James Jones,11.0
2882,2021,Nov,Customer 438,Product B,93,70.63108291228227,6568.690710842251,Jessica Miller,11.0
2886,2021,Nov,Customer 39,Product E,48,44.32693135598514,2127.6927050872864,Andrew Harris,11.0
2889,2021,Nov,Customer 119,Product E,37,45.50857536673742,1683.8172885692843,bndrew Miller,11.0
2892,2021,Nov,Customer 25,Product E,35,57.919520688262246,2027.1832240891783,John White,11.0
2895,2021,Nov,Customer 84,Product B,76,67.86086366069281,5157.425638212654,Jane Miller,11.0
2896,2021,Nov,Customer 404,Product E,30,86.6366178737564,2599.098536212692,David Moore,11.0
2902,2021,Nov,Customer 105,Product E,52,90.2548097574265,4693.250107386178,Joseph White,11.0
2907,2021,Dec,Customer 242,Product E,70,69.37306229946144,4856.1143609623,Sophia Williams,12.0
2909,2021,Dec,Customer 156,Product B,82,78.000001756138,6396.000144003317,David Thompson,12.0
2912,2021,Dec,Customer 259,Product C,28,5.90620063242677,165.37361770794956,Matthew Thompson,12.0
2914,2021,Dec,Customer 331,Product E,65,38.03815927242159,2472.480352707403,Daniel Wilson,12.0
2916,2021,Dec,Customer 181,Product B,23,83.21052204590336,1913.8420070557768,David Thompson,12.0
2917,2021,Dec,Customer 328,Product D,89,43.761908672082704,3894.809871815361,David Davis,12.0
2919,2021,Dec,Customer 148,Product A,47,36.284004722136935,1705.348221940436,Sarah Smith,12.0
2921,2021,Dec,Customer 446,Product D,26,14.282191161742055,371.3369702052935,Michaem Jackson,12.0
2922,2021,Dec,Customer 271,Product E,1,85.2295454747972,85.2295454747972,Sarah Martin,12.0
2923,2021,Dec,Customer 220,Product A,3,85.59968401089856,256.79905203269567,David Harris,12.0
2926,2021,Dec,Customer 275,Product B,22,89.98679796834233,1979.7095553035315,Emily Harris,12.0
2929,2021,Dec,Customer 395,Product B,24,45.375229341703765,1089.0055042008903,Andrew White,12.0
2930,2021,Dec,Customer 101,Product D,13,57.58157566888829,748.5604836955476,baniel Thomas,12.0
2931,2021,Dec,Customer 497,Product B,37,93.08461415512896,3444.130723739771,Chris Johnson,12.0
2932,2021,Dec,Customer 1,Product D,12,66.86181127064373,802.3417352477247,David Moore,12.0
2938,2021,Dec,Customer 264,Product B,67,72.16796108567401,4835.253392740158,Joseph Martinez,12.0
2941,2021,Dec,Customer 322,Product C,7,21.18488882424546,148.2942217697182,Megan Moore,12.0
2942,2021,Dec,Customer 31,Product B,19,72.4436419762534,1376.4291975488147,Chris Thompson,12.0
2944,2021,Dec,Customer 333,Product C,11,88.75907847725287,976.3498632497816,Ashley Harris,12.0
2947,2021,Dec,Customer 300,Product B,40,80.1167758558808,3204.671034235232,Hannah Moore,12.0
2948,2021,Dec,Customer 130,Product C,28,54.29904960515191,1520.3733889442533,Laura Garcia,12.0
2952,2021,Dec,Customer 102,Product A,97,29.950193174776995,2905.1687379533687,Sarah Miller,12.0
2958,2021,Dec,Customer 345,Product D,81,69.8590932905546,5658.586556534922,Matthew Jones,12.0
2963,2021,Dec,Customer 328,Product A,71,50.66366066898229,3597.1199074977426,Emily White,12.0
2964,2021,Dec,Customer 130,Product A,43,13.533446494347984,581.9381992569632,James White,12.0
2965,2021,Dec,Customer 213,Product D,35,44.78210409585222,1567.3736433548277,Matthew uones,12.0
2967,2021,Dec,Customer 320,Product A,52,77.26282749224262,4017.667029596616,James Brown,12.0
2968,2021,Dec,Customer 325,Product C,47,72.24866604747085,3395.68730423113,Daniel Robinson,12.0
2969,2021,Dec,Customer 172,Product E,64,28.885864457809028,1848.6953252997776,Joseph Thomas,12.0
2972,2021,Dec,Customer 304,Product E,30,54.70002423267596,1641.0007269802786,Ashley Martin,12.0
2977,2021,Dec,Customer 192,Product E,16,97.50075281076889,1560.0120449723022,Daniel Jackson,12.0
2980,2021,Dec,Customer 29,Product C,47,49.81684939213306,2341.3919214302537,raura Miller,12.0
2982,2021,Dec,Customer 227,Product B,5,96.6391712836167,483.1958564180835,Chris Martin,12.0
2983,2021,Dec,Customer 160,Product B,96,38.85671545968768,3730.244684130017,Sarah Johnson,12.0
2984,2021,Dec,Customer 20,Product B,84,53.14315386818987,4464.0249249279495,marah White,12.0
2987,2021,Dec,Customer 456,Product D,14,77.94678769695625,1091.2550277573876,Sarah Anderson,12.0
2991,2022,Jan,Customer 367,Product D,7,59.8200674627867,418.7404722395069,Chris Thomas,1.0
2992,2022,Jan,Customer 451,Product E,24,99.31637792767135,2383.5930702641126,John Moore,1.0
3002,2022,Jan,Customer 145,Product A,88,50.77453908974453,4468.159439897519,James Jones,1.0
3003,2022,Jan,Customer 46,Product E,19,62.75598175494288,1192.3636533439146,Daniel Brown,1.0
3004,2022,Jan,Customer 430,Product A,94,53.04551834376721,4986.278724314118,Chris Wilson,1.0
3009,2022,Jan,Customer 332,Product B,5,92.09662491710375,460.4831245855188,Sophia Robinson,1.0
3015,2022,Jan,Customer 312,Product D,94,84.01960351759013,7897.842730653472,Jodn Wilson,1.0
3018,2022,Jan,Customer 76,Product A,2,91.69550070285818,183.3910014057164,Michael Miller,1.0
3019,2022,Jan,Customer 251,Product D,84,39.53802475808829,3321.194079679416,Emily Anderson,1.0
3020,2022,Jan,Customer 48,Product C,78,65.61030734554357,5117.603972952399,Hannah Harris,1.0
3022,2022,Jan,Customer 50,Product B,55,78.80990689728951,4334.544879350923,Megan White,1.0
3023,2022,Jan,Customer 270,Product B,95,18.689876488131773,1775.5382663725184,David Taylor,1.0
3029,2022,Jan,Customer 226,Product B,52,13.360572613587964,694.7497759065741,Emily Williams,1.0
3033,2022,Jan,Customer 133,Product E,28,57.90365606405675,1621.302369793589,Sophia Wilson,1.0
3036,2022,Jan,Customer 86,Product E,64,62.873562182366,4023.907979671424,Joseph Thomas,1.0
3041,2022,Jan,Customer 221,Product A,54,12.566287258302754,678.5795119483487,Joshua Taylor,1.0
3042,2022,Jan,Customer 20,Product A,86,70.30038424699163,6045.83304524128,Sophia Thomas,1.0
3049,2022,Jan,Customer 437,Product E,17,40.523147622144464,688.8935095764559,Michael Miller,1.0
3055,2022,Jan,Customer 83,Product A,1,29.078427318936544,29.078427318936544,Emily Harris,1.0
3056,2022,Jan,Customer 411,Product C,6,82.22819851242402,493.3691910745441,Jane Harris,1.0
3057,2022,Jan,Customer 110,Product C,23,69.9698687038793,1609.306980189224,Joseph Johnson,1.0
3064,2022,Jan,Customer 81,Product E,12,25.11309395388674,301.3571274466409,Emily Smith,1.0
3066,2022,Jan,Customer 432,Product D,9,7.851921443146949,70.66729298832254,Jessica Robinson,1.0
3067,2022,Jan,Customer 26,Product E,94,46.073819253942645,4330.939009870609,Sophia White,1.0
3079,2022,Feb,Customer 314,Product E,5,64.37754484198125,321.88772420990625,Chris Moore,2.0
3080,2022,Feb,Customer 118,Product E,60,26.45873422868971,1587.5240537213826,Matthew Moore,2.0
3082,2022,Feb,Customer 394,Product E,89,47.853482309349,4258.959925532061,Jane Miller,2.0
3083,2022,Feb,Customer 57,Product C,23,54.36845016426334,1250.4743537780569,Rtchel Anderson,2.0
3084,2022,Feb,Customer 162,Product D,95,35.80979806818016,3401.930816477115,James Thomas,2.0
3086,2022,Feb,Customer 65,Product E,60,94.613347738337,5676.80086430022,Rachel Smith,2.0
3089,2022,Feb,Customer 300,Product C,59,94.0876331352313,5551.170354978647,Andrew Winliams,2.0
3090,2022,Feb,Customer 108,Product B,94,45.67078912598796,4293.054177842868,Joshua Johnson,2.0
3091,2022,Feb,Customer 167,Product E,32,42.33032267417854,1354.5703255737133,Jessica Wilson,2.0
3093,2022,Feb,Customer 346,Product D,81,28.238546034965275,2287.322228832187,bane Thomas,2.0
3094,2022,Feb,Customer 133,Product D,23,69.5284651258061,1599.15469789354,Chris Taylor,2.0
3096,2022,Feb,Customer 183,Product B,48,50.72102542362248,2434.609220333879,Sarah Smith,2.0
3097,2022,Feb,Customer 402,Product D,74,23.845391285531623,1764.5589551293403,Jessica Anderson,2.0
3102,2022,Feb,Customer 125,Product B,47,62.470251249031904,2936.1018087044995,David Williams,2.0
3106,2022,Feb,Customer 42,Product A,72,30.741504747765852,2213.388341839141,Ashley Jackson,2.0
3107,2022,Feb,Customer 309,Product D,7,46.6517852713449,326.56249689941427,Chris Johnson,2.0
3110,2022,Feb,Customer 399,Product C,48,58.49702641974446,2807.857268147734,Sophia Garcia,2.0
3111,2022,Feb,Customer 432,Product C,65,23.19187394342622,1507.4718063227042,Sophia Wilson,2.0
3115,2022,Feb,Customer 260,Product D,63,93.71658559964524,5904.14489277765,Andrew Williams,2.0
3116,2022,Feb,Customer 284,Product A,6,13.86230154858701,83.17380929152205,David Thomas,2.0
3118,2022,Feb,Customer 481,Product B,95,88.30004052876701,8388.503850232866,Laura Wilson,2.0
3119,2022,Feb,Customer 292,Product C,67,70.26048193161664,4707.452289418315,Rachel Martin,2.0
3121,2022,Feb,Customer 10,Product A,33,11.110326203390434,366.64076471188434,Sophij Davis,2.0
3128,2022,Feb,Customer 362,Product C,3,76.95893971736542,230.8768191520963,Andrew Davis,2.0
3131,2022,Feb,Customer 155,Product E,13,84.89927333869323,1103.690553403012,Rachel Robinson,2.0
3133,2022,Feb,Customer 159,Product D,37,23.941177806009563,885.8235788223539,Joht Smith,2.0
3136,2022,Feb,Customer 115,Product B,84,38.90904330507283,3268.359637626117,Rachel Davis,2.0
3137,2022,Feb,Customer 27,Product A,87,78.3646206420538,6817.72199585868,Megan Williams,2.0
3138,2022,Feb,Customer 443,Product C,10,65.16193082163457,651.6193082163456,Sarah Jones,2.0
3139,2022,Feb,Customer 464,Product A,83,33.16186885404274,2752.435114885547,Emily zhompson,2.0
3140,2022,Feb,Customer 133,Product E,64,35.22551069015215,2254.432684169737,Chris White,2.0
3145,2022,Feb,Customer 318,Product A,48,85.400211214183,4099.210138280784,Chris Jones,2.0
3147,2022,Feb,Customer 56,Product B,13,57.13996678138001,742.8195681579401,Rachel Robinson,2.0
3148,2022,Feb,Customer 466,Product A,21,47.25652203058426,992.3869626422696,Ashley Brown,2.0
3152,2022,Feb,Customer 248,Product E,62,18.201190998647043,1128.4738419161167,Matthew Jones,2.0
3158,2022,Mar,Customer 146,Product C,86,52.3929180096187,4505.790948827208,James White,3.0
3159,2022,Mar,Customer 5,Product B,3,22.32184243993085,6696.552731979255,HannahvMiller,3.0
3161,2022,Mar,Customer 422,Product A,43,55.36097867835496,2380.522083169263,Daniel Jackson,3.0
3166,2022,Mar,Customer 218,Product C,91,76.47823310334938,6959.5192124047935,Andrew Wilson,3.0
3167,2022,Mar,Customer 129,Product A,53,42.64237483104383,2260.0458660453232,Sarah Johnson,3.0
3168,2022,Mar,Customer 51,Product C,90,26.69885134890667,2402.8966214016,Laura Brown,3.0
3170,2022,Mar,Customer 442,Product A,60,60.6602723185119,3639.616339110714,John Jackson,3.0
3171,2022,Mar,Customer 150,Product B,49,22.91894930904996,1123.028516143448,Emily Miller,3.0
3173,2022,Mar,Customer 152,Product D,60,52.99058173786491,3179.4349042718945,Rachel White,3.0
3176,2022,Mar,Customer 42,Product E,76,12.177676907463107,925.5034449671964,Sophia Thomas,3.0
3179,2022,Mar,Customer 155,Product A,39,40.71414566331287,1587.851680869202,Laura carcia,3.0
3180,2022,Mar,Customer 474,Product D,7,91.686080151885,641.8025610631951,Jawe Miller,3.0
3183,2022,Mar,Customer 91,Product A,27,56.26350580717452,1519.114656793712,Jane Harris,3.0
3185,2022,Mar,Customer 259,Product D,63,33.587311950714785,2116.000652895032,Michael Thompson,3.0
3186,2022,Mar,Customer 138,Product A,86,14.120659918084508,1214.3767529552676,Daziel Harris,3.0
3189,2022,Mar,Customer 369,Product A,7,49.441229143547226,346.0886040048306,Joseph Marain,3.0
3190,2022,Mar,Customer 477,Product E,3,78.16247273324734,234.487418199742,Sophia Wilson,3.0
3195,2022,Mar,Customer 389,Product B,60,22.94266774247117,1376.56006454827,Michael Williams,3.0
3196,2022,Mar,Customer 57,Product A,75,99.95215328977856,7496.411496733392,Chris Williams,3.0
3197,2022,Mar,Customer 368,Product E,86,73.92898351819508,6357.892582564777,Joshua Brown,3.0
3200,2022,Mar,Customer 279,Product D,13,9.234153867699929,120.04400028009906,James Moore,3.0
3201,2022,Mar,Customer 105,Product B,53,19.337018357785333,1024.8619729626223,Evily Johnson,3.0
3202,2022,Mar,Customer 377,Product D,8,64.49325816248813,515.9460652999051,Daniel Brown,3.0
3207,2022,Mar,Customer 324,Product B,4,29.5747685111357,118.2990740445428,Jessica Davis,3.0
3208,2022,Mar,Customer 30,Product C,45,91.38017912825735,4112.108060771581,Chris Smirh,3.0
3209,2022,Mar,Customer 237,Product E,72,16.49497791364631,1187.6384097825344,Sarah Smith,3.0
3210,2022,Mar,Customer 481,Product D,80,66.32359112047644,5305.887289638114,Jessicx Robinson,3.0
3212,2022,Mar,Customer 301,Product B,47,68.74456880738,3230.9947339468604,Jsne Jones,3.0
3214,2022,Mar,Customer 163,Product A,71,46.09712596590809,3272.8959435794745,Jesqica Williams,3.0
3218,2022,Mar,Customer 386,Product C,39,49.14885629266379,1916.805395413888,Joshua Wilson,3.0
3222,2022,Mar,Customer 357,Product D,31,96.06183264828827,2977.9168120969366,John Brown,3.0
3223,2022,Mar,Customer 48,Product B,81,64.25835811183103,5204.927007058313,Emily Martin,3.0
3224,2022,Mar,Customer 459,Product D,10,66.01935080014673,660.1935080014673,Andrew Garcia,3.0
3225,2022,Mar,Customer 482,Product A,62,29.14688285903746,1807.1067372603227,Joseph White,3.0
3226,2022,Mar,Customer 269,Product D,47,94.21532633947284,4428.120337955224,Ashley Martinez,3.0
3228,2022,Mar,Customer 204,Product D,28,21.37709449189299,598.5586457730037,Megan Harris,3.0
3233,2022,Mar,Customer 467,Product D,96,32.57797899139689,3127.4859831741014,Hannah Taylor,3.0
3235,2022,Mar,Customer 389,Product B,76,95.67253101103393,7271.112356838577,James Taylor,3.0
3236,2022,Mar,Customer 47,Product A,67,37.10482924930263,2486.023559703276,David White,3.0
3238,2022,Apr,Customer 426,Product D,94,53.17866885083659,4998.794871978639,Joshua Taylor,4.0
3240,2022,Apr,Customer 8,Product A,31,28.637549957131103,887.7640486710642,John Brown,4.0
3243,2022,Apr,Customer 271,Product B,1,14.727473965351772,14.727473965351772,Laura Harris,4.0
3245,2022,Apr,Customer 150,Product B,18,19.98184401965173,359.6731923537312,Rachel Davis,4.0
3247,2022,Apr,Customer 85,Product C,41,6.349204836222647,260.31739828512855,Andrew Martin,4.0
3248,2022,Apr,Customer 461,Product B,58,81.3992761932892,4721.158019210773,Jane Jones,4.0
3252,2022,Apr,Customer 215,Product B,21,37.5959740596159,789.5154552519339,Jane Garcia,4.0
3254,2022,Apr,Customer 196,Product E,34,51.57108759210538,1753.416978131583,Joshua Harris,4.0
3255,2022,Apr,Customer 425,Product E,79,82.3137675013201,6502.787632604288,Joscph Garcia,4.0
3257,2022,Apr,Customer 369,Product E,88,43.40090416985554,3819.279566947287,Megan Williams,4.0
3261,2022,Apr,Customer 277,Product C,48,92.19550516793343,4425.3842480608055,Hannah Miller,4.0
3263,2022,Apr,Customer 398,Product A,68,41.61969129647486,2830.139008160291,Michael Smith,4.0
3264,2022,Apr,Customer 275,Product E,66,15.043833240957811,992.8929939032156,Michael Anderson,4.0
3266,2022,Apr,Customer 453,Product C,38,6.759834790865807,256.8737220529007,Daniel Jones,4.0
3267,2022,Apr,Customer 467,Product B,35,50.94133956991126,1782.946884946894,Laura Garcia,4.0
3268,2022,Apr,Customer 17,Product B,66,17.55536886487725,1158.6543450818983,Rachel Thomas,4.0
3269,2022,Apr,Customer 262,Product B,21,44.55320238566101,935.6172500988812,Joshua Williams,4.0
3271,2022,Apr,Customer 53,Product E,23,53.57331231519641,1232.1861832495174,Daiiel Martinez,4.0
3272,2022,Apr,Customer 76,Product B,79,54.34763470716757,4293.463141866238,Joseph Jackson,4.0
3276,2022,Apr,Customer 470,Product A,78,10.346123870567872,806.9976619042941,Sophia Smibh,4.0
3280,2022,Apr,Customer 228,Product B,47,53.75766434916362,2526.61022441069,Rachel Hanris,4.0
3281,2022,Apr,Customer 283,Product D,50,35.9421968332649,1797.109841663245,Chris Brown,4.0
3282,2022,Apr,Customer 397,Product A,4,34.73740869665023,138.9496347866009,Andrew Thompson,4.0
3283,2022,Apr,Customer 276,Product D,13,96.4232626766364,1253.5024147962731,Michael Garcia,4.0
3285,2022,Apr,Customer 387,Product A,90,31.10507512007098,2799.456760806388,Hannah Thompson,4.0
3287,2022,Apr,Customer 334,Product E,26,57.44172636808686,1493.4848855702585,laura Martin,4.0
3290,2022,Apr,Customer 52,Product C,27,37.88018787432753,1022.7650726068434,Michael Thomas,4.0
3294,2022,Apr,Customer 6,Product E,51,30.826769038962,1572.165220987062,Emily Jones,4.0
3295,2022,Apr,Customer 356,Product A,11,80.33597922443195,883.6957714687514,David Thomas,4.0
3298,2022,Apr,Customer 26,Product D,12,30.486808576251345,365.8417029150161,James Smith,4.0
3302,2022,Apr,Customer 126,Product D,76,85.92935833468641,6530.631233436167,Matthew Anderson,4.0
3306,2022,Apr,Customer 44,Product C,68,98.60064886958564,6704.844123131825,Joshua Williams,4.0
3307,2022,Apr,Customer 467,Product B,62,99.20894001900945,6150.954281178585,David Brown,4.0
3308,2022,Apr,Customer 272,Product A,53,92.9001409574116,4923.707470742816,Sarah Brown,4.0
3309,2022,Apr,Customer 375,Product A,12,67.42119234062982,809.0543080875577,Hannah Jones,4.0
3314,2022,Apr,Customer 296,Product D,81,91.0689693116742,7376.586514245611,Emily Martin,4.0
3315,2022,Apr,Customer 393,Product B,20,94.09926272901392,1881.9852545802787,Matthew Thomas,4.0
3316,2022,Apr,Customer 348,Product B,20,67.59233335759208,1351.8466671518418,Emily Thomas,4.0
3318,2022,Apr,Customer 273,Product A,9,77.48489528263451,697.3640575437106,Hannah Harris,4.0
3321,2022,May,Customer 249,Product E,63,17.90408069926024,1127.9570840533952,Emily Jones,5.0
3322,2022,May,Customer 321,Product A,94,97.2910004290195,9145.354040327831,Jelsica Brown,5.0
3326,2022,May,Customer 210,Product C,37,71.19557382661242,2634.2362315846594,Joseph Williams,5.0
3330,2022,May,Customer 157,Product D,51,50.191887427960346,2559.7862588259777,Emily Jackson,5.0
3331,2022,May,Customer 172,Product A,16,39.61669946327957,633.8671914124732,Matthew Thompson,5.0
3333,2022,May,Customer 278,Product E,13,89.55179560913264,1164.1733429187243,Joshua Martin,5.0
3334,2022,May,Customer 489,Product C,79,99.20145238809584,7836.91473865957,Sarah Smith,5.0
3335,2022,May,Customer 436,Product B,63,15.96298653667868,1005.6681518107569,LauravJohnson,5.0
3336,2022,May,Customer 321,Product E,81,13.0492249125802,1056.9872179189963,Joshua White,5.0
3339,2022,May,Customer 140,Product E,14,50.91458762624292,712.8042267674009,Andrew Davis,5.0
3340,2022,May,Customer 127,Product E,70,43.03054083629159,3012.137858540412,Jane Smith,5.0
3343,2022,May,Customer 8,Product E,13,21.585478544254222,280.6112210753049,Jane kartinez,5.0
3344,2022,May,Customer 348,Product B,18,72.65787839904087,1307.8418111827357,Daniel Wilson,5.0
3346,2022,May,Customer 220,Product B,75,73.46312317824692,5509.734238368519,xarah Miller,5.0
3348,2022,May,Customer 214,Product E,48,10.215964636523562,490.366302553131,Daniel Moore,5.0
3353,2022,May,Customer 282,Product D,77,75.55941929813856,5818.075285956669,Matthew Johnson,5.0
3354,2022,May,Customer 9,Product C,76,58.04652536917108,4411.535928057002,Ashley Smith,5.0
3360,2022,May,Customer 469,Product A,40,54.57813548548981,2183.1254194195926,David Jones,5.0
3368,2022,May,Customer 335,Product E,68,30.630625499774595,2082.8825339846726,Megan White,5.0
3369,2022,May,Customer 284,Product B,2,59.06934316218429,118.13868632436858,Rachel Brown,5.0
3372,2022,May,Customer 75,Product B,74,76.8869664605896,5689.635518083631,James Johnson,5.0
3375,2022,May,Customer 66,Product D,28,75.0722941232701,2102.0242354515626,Emily Jackson,5.0
3383,2022,May,Customer 47,Product A,35,35.88762819802512,1256.0669869308792,Hannah Taylor,5.0
3389,2022,May,Customer 48,Product A,75,71.83327368839238,5387.495526629428,MatthewzWilson,5.0
3391,2022,May,Customer 395,Product E,21,96.7753326126939,2032.281984866572,Megan Robinson,5.0
3395,2022,May,Customer 219,Product A,27,88.39409733970237,2386.640628171964,Davim Anderson,5.0
3401,2022,May,Customer 307,Product D,80,89.06304175942859,7125.043340754287,Laura Robinson,5.0
3405,2022,Jun,Customer 345,Product B,55,60.40354037888937,3322.194720838915,Chris Harris,6.0
3406,2022,Jun,Customer 72,Product C,79,48.01297230358308,3793.024811983063,Joseph Wilson,6.0
3407,2022,Jun,Customer 272,Product D,13,75.57632839560362,982.4922691428472,Joshua Moore,6.0
3414,2022,Jun,Customer 446,Product A,80,26.02127615128748,2081.7020921029984,Megan Thomas,6.0
3416,2022,Jun,Customer 180,Product A,63,60.96627991812248,3840.875634841716,Ashley Martin,6.0
3419,2022,Jun,Customer 397,Product A,62,71.7880114975425,4450.856712847635,John Martilez,6.0
3427,2022,Jun,Customer 194,Product A,28,46.30614570813364,1296.572079827742,SarahdDavis,6.0
3428,2022,Jun,Customer 210,Product A,41,8.747935527655686,358.6653566338832,Joshua Jackson,6.0
3431,2022,Jun,Customer 183,Product E,44,40.16405224328961,1767.218298704743,Matthew Johnson,6.0
3433,2022,Jun,Customer 281,Product D,68,50.6241301031847,3442.4408470165595,Laura Harris,6.0
3435,2022,Jun,Customer 216,Product D,85,29.477417184159737,2505.5804606535776,Laura Grrcia,6.0
3436,2022,Jun,Customer 374,Product C,17,17.456514904067486,296.76075336914727,James Miller,6.0
3439,2022,Jun,Customer 248,Product A,52,43.43755887995199,2258.7530617575035,Sarah Anderson,6.0
3440,2022,Jun,Customer 322,Product A,66,7.013263391646012,462.8753838486368,Rachel Jotnson,6.0
3441,2022,Jun,Customer 457,Product A,77,28.02978731928503,2158.2936235849475,Chris Miller,6.0
3442,2022,Jun,Customer 207,Product C,53,56.50306338408584,2994.662359356549,Sophia Jackson,6.0
3448,2022,Jun,Customer 341,Product C,53,98.6516479958004,5228.537343777421,Chris Miller,6.0
3450,2022,Jun,Customer 435,Product C,99,25.120932415247037,2486.972309109456,Laura Smith,6.0
3451,2022,Jun,Customer 51,Product B,69,96.38787719974196,6650.763526782195,Ashley Martinez,6.0
3452,2022,Jun,Customer 72,Product C,80,20.88360618199049,1670.6884945592396,Racheb Martinez,6.0
3453,2022,Jun,Customer 472,Product E,85,52.99651539115903,4504.703808248518,Jessica Thomas,6.0
3455,2022,Jun,Customer 471,Product E,38,52.71866317786549,2003.309200758889,Michael Thompson,6.0
3457,2022,Jun,Customer 23,Product B,3,27.63733876256647,82.9120162876994,Joshua Anderson,6.0
3461,2022,Jun,Customer 72,Product C,47,50.007214605178426,2350.339086443386,Hannah Garcia,6.0
3463,2022,Jun,Customer 253,Product B,65,6.607527629169596,429.4892958960237,Sarah Brown,6.0
3465,2022,Jun,Customer 107,Product D,19,30.336825910535357,576.3996923001718,Jesuica Miller,6.0
3467,2022,Jun,Customer 155,Product E,41,6.8906409553073935,282.5162791676032,Hannah Thomas,6.0
3469,2022,Jun,Customer 300,Product B,98,93.84569196623312,9196.877812690847,Daniel Thomas,6.0
3474,2022,Jun,Customer 446,Product D,91,46.0717204884732,4192.526564451062,HannaheTaylor,6.0
3475,2022,Jun,Customer 453,Product B,5,52.19316074708054,260.9658037354027,Davdd Johnson,6.0
3480,2022,Jun,Customer 417,Product A,72,45.64760391103416,3286.62748159446,Daniel Brown,6.0
3482,2022,Jun,Customer 87,Product C,31,5.685894965353187,176.2627439259488,Hannah Brown,6.0
3484,2022,Jun,Customer 247,Product D,17,39.11172400909936,664.8993081546892,yessica Moore,6.0
3487,2022,Jul,Customer 297,Product B,51,27.3902758614174,1396.9040689322871,Joshua Taylor,7.0
3489,2022,Jul,Customer 497,Product E,48,10.086741834804116,484.1636080705976,David Jackson,7.0
